,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
53505,0.14481713071223876,-0.5996524885315309,-1.1693537608315234,2.742131598428161,0.030104426316030494,1.4512114479892793,0.1618429499842567,-1.088411354433351,-0.20832909936855404,-0.22996312233025573,-0.6220095465118186,-0.08548781113093902,-0.28721163077571665,0.3484319248733001,-0.5360335584096994,-0.08924830324291905,0.06404007092682794,2.528945850757653,0.16271889245425644,-1.117257581085046,-0.01755789576120557,-0.40820105676897145,0.4653075125422502,0.48428120405735964,-0.45202250700317353,-1.3605569020902175,1.1420272484107281,0.6235041515716855,0.2710918007152349,0.12414502103460205,0.08900752531612892,-0.7188887325282362,0.48371558957906197,-1.6955878301934888,0.32511126126266043,-0.9122362333817989,0.37322298032874307,0.03960810832555549,0.2213822299251842,-0.024025493365065535,-0.11061612858261576,-0.05187113275829136,-0.6547804008513302,0.1525520326109512,0.31589144114318857,-0.3488997302935072,0.5108663720912322,0.43592206302663666,-0.7169842608909929,0.7667400258428647
53601,-0.2812824071053397,-0.32577081697899124,0.023920206263084925,-0.47921358344105996,-0.3260667287865787,0.9310899804322414,-0.8125964339689467,-1.477596798813792,1.1149258684331922,-0.6778581951567082,-1.4990954922185629,0.5279978158531713,0.09047092781225413,0.5841682492464687,0.9369677351018008,-0.38624880471664297,-0.29441607215974513,-0.7306675716343782,0.1865820721315711,-1.1011658772220436,0.5756847848683243,-0.2433986993297246,0.39629874285107447,1.050941378002614,-0.12522860842617042,-1.6145188308738638,-0.048548495072488186,-0.2388258702036855,0.35589443324000464,0.45194527065819806,0.6309080215847032,0.801655916792832,-0.4729849145517688,0.044148543180631904,0.7653909183466854,-1.0190493837434051,0.295179698225342,1.4358755174443747,-0.2324016213157644,0.4406283013762065,-0.6757213203564147,-1.0468325181062623,0.26005742281822436,-1.2976774136522327,-0.5624560520363395,0.3923087925908502,1.4546903345609519,-1.907029688045584,-0.12181145828209819,1.3906279129529673
53624,0.11764391150844815,-0.11272207225785384,0.46078583468490814,-0.5084445103618713,-0.17529160427142873,-2.228552052822753,0.10517732369927667,0.7003717556659417,-0.38734294101896466,-0.439493860268661,0.365309123467928,-0.980899011093822,-0.35303968279860637,-0.22348359163164747,-0.34259442197601264,-1.2155019317233762,-0.05576185931522275,0.9383807638164714,0.21098899099656995,-0.832991578612128,1.3370030544358533,-0.6403461921015359,0.6945259312424154,-0.3981724142936832,0.10852373088950958,-1.7358776777230114,-0.12493343697879569,1.0655214530096904,0.4071134258825499,-1.4120471348867685,-0.7702583709245713,1.3081768595142054,-0.12002987906064722,-1.5319637186245065,0.2420157843641969,0.554584675384585,-1.6991356394309758,0.49245440809702445,1.0682179125579736,0.5960998348772693,-1.4937248075581608,0.3067997019407556,1.501443267742413,-1.3830178482109565,-4.241209329023201,2.140107258688807,2.33604390800288,0.6200517071964047,-1.1966547945913002,-0.35025584926219866
53658,-0.028686006227258563,-0.12450419128274216,0.491684777537975,1.0698162709852488,-0.18271286345569876,-0.1321064319566241,-1.4043756461774854,-1.6166187063272093,1.2878847814593797,0.5581390383416335,2.1101884896332357,-0.7608139601594761,-0.5946958175897933,-0.9312290059765095,-0.29209264726777795,-0.12579002130997705,-0.11021396118846584,-0.8490224947002224,0.6035043904633083,-2.1487142831881463,-0.9445172526307942,-2.667780422236884,-2.0177742212359004,1.6675553496165691,1.661909714438678,0.9343894184052107,2.933779398176556,2.067334136247177,0.4089882075869251,2.841570807180059,0.7810551298612696,0.2820918917084802,-0.7981681545711768,-0.7355218649757476,-0.3393974601851477,-1.0319503148399451,1.1186271258851144,-1.1298596491510036,-2.742400892782171,1.9520714864889854,0.3157713576458121,-1.5275639860750307,-0.41013190027879926,1.2196663891148294,-1.3835055746254872,-1.3274651750827426,-1.4595956293894423,1.8067889149774499,0.8468697318723638,4.529308912463277
53742,1.0823491632382503,-0.9601540076136916,-2.5140625889789296,6.205406870655493,0.24142656362923554,-2.41100215770904,1.3598099982067295,-2.396613181177823,7.407719416575967,-1.4706776598240547,-0.6800476803372477,-5.159297228110235,0.04286729835437797,-0.26371848883733356,-6.676184114924647,1.158714014156795,0.7475626105530921,4.797925421544901,-0.7105179946187007,-0.42976120455233885,-0.8920219830188262,0.7648011548896751,0.5560968106110155,-2.913303395985439,-0.28576658030278856,5.44445555695481,-4.4175429762046505,-3.604847818538822,-2.472872616524014,2.7376359709537,1.5121121180173756,0.9891053960310696,-0.677250100038928,2.165108796814705,-1.4522169493049792,0.7880478856053846,2.5118804649104165,-2.285361896534182,-0.18079229521474616,1.49786487533244,0.526251168340723,-1.2190353841596715,-0.5917432665494342,-0.11759545786396525,-1.6085608524926611,0.23452944135579046,1.7171944195834024,1.6759443579894915,0.4376154735517612,4.060431017446596
53779,-0.46355073347393866,-0.36916801665111765,0.18753510027461992,-0.844403720400986,-0.24282493353279058,0.21038093115290488,-1.6061419912075359,-1.389388146986099,0.3008296416888241,-0.5148839819263232,-1.1408328032048904,0.8173928377671557,0.632899315556657,0.4565262632052305,-0.9444260819939764,-1.373119387746932,0.44023957659011764,-2.6330528953938495,0.7640680642026367,-0.7765802148838356,-0.20718264458233618,-0.585901797655448,-0.6983965595474457,0.8962371027609939,-0.04501621149009048,-1.0490585167100306,0.6432676386269133,-0.0607461907115602,-2.312875973384729,1.1904117881470808,0.6158520935113722,0.10300027100683662,-0.8427853434338392,0.7699870224098624,0.6436661308808892,-1.0601168252235544,0.3408920178021291,0.11521024193665017,-0.5709041959142711,0.7610597986046655,0.1229148197329508,0.1439754986074836,0.34266003234095493,-0.09438050473863122,0.05978188561166249,0.25431130504072885,0.705848379328255,0.4842558431396899,0.1247764733328893,0.16669623085219148
53918,-0.5077141549438879,0.34646248776517474,0.6610630645442891,-2.0861953165830607,-0.1754211651279437,-3.3668281682763133,0.6954869471533403,1.6682473968122422,0.049231798487159584,-0.4238446194712007,0.5373778499787896,0.6343426104140599,0.9809173773651784,0.8164909534100978,-1.7691439388363797,-0.15744512881542239,0.2554617541323498,-0.5979083978761405,0.47119821164260545,-0.2416974914902562,0.20177733850349797,-0.39650531879728673,-0.5979094637495951,-1.0575816799312348,0.2167296408307481,-0.3023219910386857,-0.30147105536003316,-0.5027636412585128,-1.751326230892148,-0.37869317457868035,-0.10403827760948132,0.8310453233783271,-0.11413512936073998,-0.24000904538289053,-0.29214388456779067,-0.5993170767717833,0.1554529218382192,-0.04125542284266538,-0.1420900023815679,0.025669319419716716,0.22696077925924227,0.7106942878156041,-0.6410464913331614,0.18739016947284062,0.8599507473067637,0.5174705921822981,-0.13731423715534835,-0.3432712003397577,0.371390752614907,-0.02703265742366833
54169,-0.5871339117744047,-0.1908314488345606,0.7369075474404438,-1.0173993873746143,-0.38541211532096403,2.1105402175856347,-2.006986995577393,-1.2681289049216595,-0.7359337374043654,-0.14073099553246857,0.2572376473520065,0.029611974377779425,-0.6898702625693329,-0.7980839853257912,0.7841154358234499,-1.6834695273829816,-0.020786001733153765,-1.0036954252698853,-0.28863588433953974,0.09683896797365639,-1.1491356115392841,-0.49967181383797604,0.22646618969803908,0.17158476667425704,-0.1092362639984723,-0.2120793994428782,1.376657594700359,-0.05860229731333106,0.1901691807811599,2.728131526685037,-1.4339293204456462,1.797324612927427,1.1852254433825498,-1.0674573886982335,-0.5421697595830604,0.3247393197002223,1.873003211502857,1.1274300478457757,-1.618074217776785,0.49659146621785233,-0.365500209085985,0.6560255600045569,0.09438456876095576,-0.9836145697877835,-0.37239662845932037,-1.8680255956273424,1.4148468361537403,0.4216111353598546,-0.1025632581337624,1.068132935645079
54172,0.5874105987072445,-0.8585030552961047,-1.7306278655013037,4.360315736614813,0.024038824999542668,-0.9157028298577333,-0.09759561943940362,-0.7767383627777033,1.7497265150499606,-0.5369145645301937,0.1342319863374121,-1.8912311852422572,-0.3761567397233682,-0.306898095619493,-2.0704430165915046,-0.42829589000297413,0.060122784742248456,3.0975424005733605,-0.2652784658173165,-1.3971967757567656,0.054089721647421526,-0.5092563796793709,-0.03979820498191288,-0.4766351235633296,0.055976640255615905,2.35658246552914,-2.6253005143704775,-1.5927147073549128,-1.4797048871098717,2.1585729484626226,0.3270382135747109,1.9520620478487016,-0.3746416426624967,1.1715485321066152,-0.4408839260946487,-0.49853333485920703,1.081604587205664,1.290252389729242,-1.0412135627319155,-0.5401248848964522,-0.8978221263599505,-0.6347313912444636,-0.7028639676660602,-0.8813009981761779,-0.21894764997365046,-0.8409859045202513,-0.10978640543732104,0.640416997802855,-0.3909763626135037,1.0115100410709672
54180,-0.4974155010347075,-0.1875681988165827,0.21565563480405697,-1.368741073983524,-0.33098782140009736,0.20406188594554026,-1.0315042712909577,-0.8735593263924946,-0.3189787968812688,-0.43022348346281625,-1.0887717345712005,0.14111193861291166,0.2223417101393793,0.5192888906260924,-0.08865480341895238,-1.1999738738302257,1.1365236851236713,-0.9285588601795391,0.8254654871681288,-0.6587459257070071,0.16242830057702343,-0.5777453399342924,0.2694170204440262,0.2578675897158411,-0.5633885443920441,-0.990469686496223,-1.1324582271510402,-0.29476915870349446,-1.544437520535218,0.279662327854816,-0.09945140366937358,-0.05158913653760645,-0.06984446835210396,0.12899992051210357,0.6522108871044772,-0.05939681156038959,-0.8532747773262134,0.7161830324561431,-0.04450645492644817,0.03661604475629861,0.480434413965302,0.12262304454001094,-0.5775152001924901,-0.661750260538599,0.27600498283296077,0.8725086228980885,0.02080129666895994,0.2833695416011079,-0.011115733009655054,-0.6066790250351232
54189,0.3353784438537872,-0.4443241338116055,-1.0045561599735198,2.3039436403839146,-0.04335159831305748,-2.1286445413572395,0.6033038757521961,-1.0393312745416365,4.086530149874199,-1.0674758108186302,0.21750819784161063,-2.5123166733466684,0.6506163870892191,0.5127546624082634,-5.275582751840318,0.5118828166937971,1.7978640149513594,3.7504069524981145,-0.22999906613828672,-0.7450319161794798,-0.08080090089087368,0.045068098896419065,-0.006058451515851861,-1.745629365083755,0.11571827436923438,2.4000617949420966,-3.256792901337254,-1.2524129253337306,-2.406970547650276,1.0395018690263995,1.0174954397612939,1.5497617804996828,0.049298861728081005,0.9894672331661785,-0.08435807979197345,-0.30349299339901836,0.3512905412266822,-0.6193913715441421,-0.7468379614705684,0.4922451679571797,0.10750286527629585,0.4542440230557412,-0.7498150069390636,-0.624595297445564,0.357748162876613,-0.07140401171623026,-0.41994856675480313,0.6173870505174823,-0.5146007178533009,0.3534040138700222
54295,-0.5545151438477297,-0.0387648917556724,0.8680249060085046,-2.9694812626761635,-0.5991593951593547,1.3429896871410476,-0.2788555238149015,-0.20322089355170095,-1.3244411669761276,0.661098291188688,-1.3703121971634815,-1.8146086384761138,-1.9885787034938116,-1.8131183006203746,2.573480163601867,-2.7251270075387373,0.025650836047054117,5.150237800488145,-0.5066552317707312,0.5275445881830717,0.2563323351635762,1.2521726117745766,1.9080381516417897,2.3832174343454344,-1.6755713298103252,-2.142019477408397,-0.1372256683593977,-3.2687866975745647,6.36481599292261,-3.938446671753017,0.9102087853359353,-0.1709518601817665,-6.316332027622445,4.340027943556346,-3.447916883304686,0.7684087137159069,2.3458526276506695,1.1722010037834159,0.3643048769269417,3.5559416503120382,-0.10283845154246579,-1.8342985620593804,-0.8953663431125094,0.5604547944539492,1.9429099608617437,1.0996308320434085,0.9214883762285583,3.0883023106721526,1.4634870385887746,1.5410413192453063
54415,2.212530065096636,-1.747875352919424,-4.387528823955189,12.924462318369214,0.6504838900661755,-2.3562381123265315,2.0159192362249834,4.411166196215767,-2.6649464574810957,1.1897350933826207,1.0725908824308397,-3.7290362962462176,-2.4555946774634023,-2.280601285439951,2.447497324172029,-2.7595458253918066,0.5780238650303193,2.34894111996096,-1.0577403986674456,-1.6156580699359944,0.3423018095168607,-1.278848299719131,2.6408752540168723,-2.6734187883724525,-1.4435048255491365,-3.4606954249798023,4.057188796714594,-2.679788888795546,-0.5864708024696349,-3.002533890078518,0.020282906754597006,-1.4309890610006573,-4.191208881797361,-0.6233158483959116,-1.3371329407776948,0.5131451402117568,-1.5670888359605815,0.5340333121391496,-4.0434165793987376,-0.5745766163397966,15.65772179662978,10.951447906556472,6.527473726139458,1.6595188868592252,6.705645413216029,9.428480160632963,-6.556935629606242,-3.6942412487454264,-4.964150257291951,-8.018816727713412
54464,-0.4485932103335883,-0.24509204903974344,0.3169138113613911,-1.2273588884862816,-0.2994763031910875,0.5300030453988996,-1.289762889687215,-0.97914541663775,0.25039224830249995,-0.29060014965568065,-0.7677172213649386,-0.16252434271017605,0.22078101213901774,-0.036995367534522317,-1.0343645199326161,-0.8593933222906834,-0.13897805081545644,-2.749291766258265,0.5561242018964453,-0.40752714589610334,-0.37719158172942596,-0.0865498868992499,-0.3924548350115798,0.3281713194127334,-0.3496109807401571,-0.41738286274883846,0.42229319978975166,0.3828963750563114,-1.3776164027808722,0.7221937020882516,0.479781202613598,-0.3436555302299394,0.11747494793107469,-0.09952802592903234,0.34924323701308907,0.2268647996456727,0.3837268244702083,-0.6549092067156795,-0.7359077735029078,0.003337639600442791,0.1253462848325967,-0.43422818146308273,0.34207588613505413,0.3638799164621201,-0.7774512873258996,0.37042820963622075,0.28998901448003633,0.045534872727717494,-0.13606958647872217,-0.12900526018066805
54926,-0.8165193680646892,0.024243321197578806,1.154298939901406,-3.3565869178047834,-0.5044095463641189,1.4144998411432523,-0.8738287236193472,0.3867542472740588,-1.4771261747632443,0.6261910259306,0.6520179301403033,-1.4743512634033749,-2.512096355267608,-1.6960595399662692,2.780862879030827,-1.1566307965540077,-0.16289631742124164,2.406013263613133,-0.6635734906153187,0.8924757501425532,-0.7515477701425877,1.1425988102298172,2.7071681872463618,-0.3677602149568289,-0.2081751668148804,2.56463477727383,0.19305026145203893,3.3263614555504044,-0.11817921637943857,-0.5869927624446633,-0.02359158211505427,1.4761788680050112,1.6655818944724063,-0.9431171371384712,1.123849912376601,0.4883118204457271,0.8381854932229532,0.6591452048958538,-0.886238996794538,-0.4682679270007068,0.4672588422961096,-2.0521491952720385,1.648140505664875,0.8777178513973786,1.8055446914407571,-0.29443643962667065,-1.6975969975889564,0.7842091015693227,-1.3057583433294147,-0.15189814394966106
55088,1.0598595800147532,-0.8465117884698314,-1.8473697179572734,5.17549444581114,0.05751353400314449,0.9499438415505673,-0.419379838111894,0.6030398267511592,-3.5092804811966696,0.5959085599291767,0.04693424182292865,1.2767442309904324,0.10089393829316089,0.752199397477098,0.5801795016811054,0.3732823990498659,-0.378426595801894,0.5316623955517602,-0.45526161260286024,0.35562520804082853,-0.1950069681843536,0.47444862505091495,0.5420775417368668,-0.2218267322416676,0.2654279629700756,0.31055514975932347,-0.19412504553934995,-0.41825637461153664,1.0147252030795326,-0.11798130888766145,-1.3361009076831718,0.5735276454221354,-0.48251077373117524,-0.2641062031668327,1.2711735462656513,0.06257130325067738,-0.7551472394495169,0.815443306792253,-0.494486758751691,2.668795006526214,0.5979444479923979,0.545365393317913,-0.43328764424578226,0.8872312176105128,-0.8254269234427583,0.9382165170669114,0.41709457160826213,0.4565428117206911,0.21038553544721686,0.6685061070085692
55120,0.30977756513082866,-0.6520023074950634,-1.1917184918230936,2.5972746782548,0.15796511905983132,-2.980969747873301,3.7377798198158887,-2.7685847518666677,10.794561837494722,-2.101499810521877,-5.914979377812212,5.480711778211311,1.10557271960545,-1.1395488700044458,4.61368794518528,0.9772873825836482,-0.7340056363056497,-5.053854294308153,0.596380308929108,3.285241949653711,-2.775549728499625,0.4515199927502597,0.7320624551272761,-0.7489872782129915,0.6848568538280759,0.885014452390294,0.02992626605387908,-0.5060709665563781,2.7502952703081114,-0.8334014923311972,-0.4063250126619961,-1.2461446157760225,1.2781354247071135,0.8217802540060469,-1.7391209907989955,-1.1813268145146814,1.0011616787426305,-3.4872875756085318,-0.6196903652419834,-0.29025734904013956,0.8705674244634926,-1.5876955683767122,-0.9635671604103038,0.05837433744011116,-1.4810640197003666,-1.0652185483925496,1.2374301335090347,-0.17632737312104396,0.6675580429107212,-0.06907181175838412
55138,0.5544829154471247,-0.7415678410743631,-1.0822078719686008,2.4641361389625906,-0.02958805023377688,0.2532794965661399,-0.6373661005000784,-1.6384458660532797,1.9774762686272962,-0.8827586560681175,-2.38529624359876,1.6023720730975097,1.3117591622749345,1.3594174102987933,-0.6874119920552058,2.951684158837532,-0.6174055014187145,-1.0262430971929215,-0.8571796352530272,2.2223409407143113,-0.8262198664028745,0.6316615526793183,0.7353493303970099,0.5384812076058103,-0.19545983506784229,-0.3075431217915896,1.1614159592819304,0.3989993366143509,1.573056422081011,-1.4231478686709829,-0.33998654203485357,-1.5735382462751042,-0.5361561955610269,-0.8476272302042548,-0.7892571314705645,2.2125581894214985,-0.5797651959402612,-0.07655069610580388,0.24901970054266165,0.5835749712755365,-1.6692580250414424,-1.0898803496562943,-0.2190429864378613,0.24082542440658752,-0.4168068410449771,-1.1559710965588161,-0.2805292089167762,0.10257242663445951,-1.2311324559730514,-1.0984306013512508
55151,-0.7226284488479253,1.3756432643974175,0.9024358104879293,-3.506654397583874,-0.16813774295398357,-4.9368206452946986,1.9203920552457319,3.644538344294884,-1.174486430529617,-0.17635157074667293,1.4015727653976577,1.531079920864799,1.297760232904416,1.0563690725494137,-1.5218880767736331,0.8693566128388376,0.48702994827821966,-0.9292712950028599,0.2359510462228891,-1.3261459538286204,1.3109190787938205,1.0017150219532567,-0.6452545529543138,-1.350595439149487,-0.0891226524493645,-0.3105758790315492,0.24769497333973642,-0.2155300807442447,-1.3551683684026588,-0.827367606612375,-0.25245782980073095,0.1400455610551558,-0.13458881373129297,-1.2172421252272052,-0.9976891196276529,-0.7399866766925461,-0.059588306801541965,0.1735848598558161,-0.3064182600947146,-0.04014017769175568,0.6350409134761288,-0.006015126475253202,-0.6854677869716339,1.1145429991640392,0.15296769830765763,0.26325474827716133,-0.22496906027415792,0.13126410935357155,0.18799948840274427,0.5827072867932074
55180,-0.39678129586871824,-0.22685857299903794,0.11312982730752548,-0.44204754474185126,-0.1902240215673056,-0.2663452239879763,-0.8954899848918076,-1.6219713252918861,1.4729319390250752,-0.7031850918633732,-1.434077100790546,1.9268405320192612,1.0614871260997965,0.575751423594009,0.04405616332834969,-0.8377730034926933,0.08953180771550803,-2.5833153571984435,0.8498952919218193,-1.5365913452395081,0.3444689499346562,-0.9298191595280403,-0.4210560667965017,0.9320063399116616,-0.34283790083467436,-1.1659800078936888,0.37934265658466276,0.16426041775373665,-1.8452243325932407,0.9148052771688977,0.4799482159862314,0.574815659567602,-0.45861396999451304,0.709664674420409,0.4720659999976484,-0.45742653060415406,0.2808595575844654,0.4766285454659537,-0.4315178214134447,0.7062588819325649,0.1572999967893358,-0.378870703268835,0.40073403926946444,0.4840052513908015,0.08982042153237602,-0.12223219894819709,0.13802817228080697,0.7010340006910291,-0.2972044814978266,-0.1577218323927364
55191,0.17947057613066236,-0.38988834370039416,-0.42492682506694823,0.9620796336139976,-0.12230181698542325,-0.7243150582553382,-0.5873757843938738,-1.063644148704824,1.9058563189436961,-0.6851038315799857,0.9739817004453782,-0.2955162337875056,0.7303434771082804,0.6739996081981681,-2.2956678595897184,-0.5752602100020124,0.08199586194749249,-0.7817338895873707,1.176109803178662,-0.8670399365594916,0.5567189281621097,-0.30184516442050874,-0.10195660461016569,0.6477943818800308,0.08996196441121389,-0.16840899559473507,-0.6520054396412805,1.8056691595979806,0.07173365706731934,0.393364479181015,0.2717985638444215,1.4240418950070806,-0.9554840314980606,0.9069610060034501,-0.2169785252551851,0.14215964829753505,-0.46644531459550226,1.0894062078222249,0.04039972954966294,-0.6750031894475578,-0.029862908547609868,-0.10969284148000456,-0.02611577144282209,-0.40458242967329466,-1.8706406818702193,-0.5438833467021883,-0.4984903490624383,-0.24424932473325023,0.609119151745453,0.30765354136936696
55210,0.5146174581143903,-0.6619622317313519,-1.267885712743431,2.736816267503065,0.1235235845450379,-2.202562311072827,0.8830655530063954,0.32008228715280274,5.0865736898613,-1.055231720911424,-1.1978530771046896,-6.152496335105622,0.22078636653456163,1.8007627356970612,-9.705708603670253,4.67506199879099,-0.7082823258736242,-6.960966507497612,0.6065918450300597,10.501253403837046,0.8973985660971608,1.0435961478600326,-2.638064495069388,2.8615138264286792,-1.1648910523616063,-5.659530511778758,6.5632193583103,9.336730961349222,14.60939071102996,-8.594371069520868,-11.043930860167574,3.836082075340211,0.10265661255537352,0.08066070372161213,21.883015270990096,3.571568142109929,-13.786288183871164,-15.169504611392266,1.6649697970780086,-18.119525471333766,-23.003810600143,20.830074768133713,-12.03810523985816,-19.597484374114753,34.19392973964498,26.174348298798396,3.0513121315825953,28.748697719953014,3.426185473935855,10.3719352064272
55249,-0.10534246954902457,-0.544317488623134,-0.47398197514967716,0.8221267472377958,-0.06369102062462344,0.6863544657513054,-1.587600828176337,0.0403640314307113,2.3850705023121326,-1.0051399353230743,-0.9183764556303846,-0.010532869122866922,0.734299320149097,-1.3954324460815777,-3.486133315480642,0.168027722746614,-0.10105001053152317,-2.957031885817763,0.15830048349954434,-0.51170462380908,-0.15351675944292484,-1.2841855128284385,-0.2703099375085261,0.0538819660698133,-1.2845086417676208,-0.4293323134417311,-0.0008706813922709752,-0.22431070724536034,-1.2118263685515374,0.719283033544046,0.750771491330373,-0.017104056684066702,0.30219065776056137,0.41257922650785256,0.7812853569772596,-1.5189185897603066,0.35903992051504174,0.17593189833582354,-0.22649618058944798,-0.8252463818035212,0.7069474405522502,-0.05958941630025218,0.46419698268345816,1.2773943473127805,0.06382676933891922,-0.13514783289043084,0.8905596153057518,1.3846628847242723,0.5716250679137374,0.0721806719876752
55363,-0.5811607912791187,-0.06432017703320028,0.819989203625407,-1.9523592098496232,-0.38846656914381433,0.5227731825581508,-0.6599637717510726,-0.7943890898432632,-0.4594940405484179,-0.42783578626249275,-1.0274570342745997,-0.797844296255395,-0.7582029908425445,-0.2719938600600079,-0.0366109465307144,-1.818918673048726,-0.047455242727079266,-0.8040375439640441,0.16800417259667877,-0.2850561350090347,-0.5137571481975162,-0.0026205858006451456,-0.2226593977255585,-0.14364276119349953,-0.48337868155391994,-0.5113625555057097,0.15871627375196412,0.16653382828603733,-1.2441010605063516,0.21120169694880436,-0.05791678732961683,0.7014263914207515,-0.07440724942447312,-0.004932488801399861,0.9575556850360605,-0.19278558946253765,0.26598008127966105,0.2140456911478837,-0.21278659474218906,0.6013015235094279,-0.5203532314965745,-0.09285834302764148,1.4158993696917406,-0.13062185882779462,-0.1522251749860685,0.08668581589174053,-0.517802554507461,0.2528022480259255,-0.5170907906357375,-0.4357204110233638
55371,-0.868858334522791,0.29120757433527605,1.5423479551634713,-3.5759577280818626,-0.40789493121096604,0.30740391497667413,0.2648297733016257,0.9039917277290584,-1.8184701713435854,0.3437618207297894,-0.1571163664154876,-2.9407289101961833,-2.4247445239031444,-0.9761590137779926,2.602861748620164,-0.22457916960836927,0.6047347097699829,2.547015021648988,-1.5038098358161036,2.1437293644244053,-2.7606351224074634,-2.6692519389006932,2.4333683167631635,-0.28000871295009244,1.02890797088789,1.2458564045166645,-0.4364698290409002,-1.6923404026915483,2.347458694514689,-0.3978216422238684,2.0280988147674233,-1.5528575088048087,2.633261273472222,-1.6270861845892155,1.3975210452240174,1.391595354873279,-1.2917220001019538,-1.3689633338344929,4.344890420085323,-0.07066893562481116,1.2870572746934297,2.0087022807175603,-1.2910026247375694,-1.2340135879477685,0.16176324940923417,0.15070118138593572,0.4667468590800979,2.2618720356368645,-1.8311740063288886,-0.17771307791573723
55918,-0.5867672938437863,0.13417332950252067,0.5774969688847005,-2.226323612160101,-0.4184484412320119,2.9241929711842922,2.0244345679692484,-0.3037516259631638,-0.35335771631078516,-0.5176457105049821,-0.35402049729198726,0.644211421507208,-0.8658614699637737,-0.05178508476471363,-0.5871564903213755,-0.7113257506813901,-0.06734221771015461,-0.7913439333056091,2.8684878275579044,-0.38033364014393,-1.9293880456635444,2.2109659907252235,-1.257458861267559,0.38145982274145157,0.6974113191518239,-1.8599303466114612,-1.5304046884624176,-0.13788337415479804,-0.7286731076023603,0.9167314312412778,2.354078017803039,1.3428951063904342,0.6987408643233608,-0.040404883999084304,1.2419956312539628,-0.33812307981897,-0.20095790629835472,0.4464980295851686,-0.7775478170315369,1.1697449028428208,0.11757857172304098,-0.49418044170780007,-0.5048554693590546,0.44721871289116577,-0.1995672598247585,1.224131208261261,-0.08064254376349929,-0.4049176449383322,0.39827232503351806,-0.5383513709533628
56030,-0.5820618459975614,-0.288223288266685,0.4172827341499271,-1.6393957419183898,-0.2916944976994497,1.516678521220261,-2.43206746390457,-0.41109309463519894,-0.3053656816501495,-0.36476852073308114,-0.8207437227479597,1.2727203653182528,0.5149405230253322,-0.17939593614684798,-0.838754024246897,-0.5580983907697412,-0.2271678994160627,-1.9417792378453176,0.3634249891988552,-0.5287040828417957,0.10821917873395931,-0.9421443732222059,-0.15765658749748487,0.33960688445675297,-0.3080679698893638,0.09691053419643673,0.048070591458538675,0.04781271914668238,-2.052294953083069,0.960133408267162,0.40448715347224684,-0.13500655637141337,0.1025044940928363,0.150306870793318,1.0963553502694012,-0.31226120404948643,0.08792095889817023,-0.619881852552319,-0.02880441197021355,0.01754598936071014,0.3011972923141214,0.24400215168772452,0.4031077702765908,0.7014945775607047,0.5991603494882898,0.8951080524723652,0.07288667543418366,0.04543504823150689,0.7529948025482536,-0.4442086680189449
56295,-0.5720521244727205,0.4584399449121464,1.3405073735156439,-2.965222562716764,-0.32439323348090043,-2.7090214664813828,-0.09831795918525875,1.2951873162584884,-1.0094621498927754,-0.40052309102677264,0.9813253478178292,0.8833110722775736,0.7683020722471938,0.5313366966396619,-0.6292034663402967,-0.6219247129268555,-0.0997609168610281,-0.031425017166373054,0.6082741762409758,0.011882783704887677,-0.8681096808370505,-2.0886142641597796,-1.2507340239399185,-0.6873480303651657,-0.010197969531830102,-0.31175294829656763,0.43731169619303306,-0.057965673734126665,-0.9729120663633323,-0.4809921998668326,0.25012552007116323,-1.0069002240883718,0.29982455905479743,0.19817420087409737,-0.273960304665943,0.08348232978606705,-0.6215202149140238,0.4977341771992588,-0.4216801021941184,0.45638129561471613,0.8063409107277545,0.27643237062776077,-0.5201847055674138,0.030675628219013422,0.6637609127886972,-0.39383847830441937,1.0621831676086708,1.32662352284257,-0.7895361742251737,-0.529408437296001
56325,0.16612702099210075,-0.5372527526085886,-0.513567916856854,1.096243710652169,0.019809396669093815,-0.7555758589170717,-0.7375561925653005,-1.5390453040053809,2.7025634442967617,-1.041171908780976,-1.4847234922579229,-1.8976157520132872,0.5076899375481417,0.36537206677704553,-3.3346625595504156,0.39376605698308126,-0.21058706910270783,-4.032228447856072,0.6439013907592571,2.8389015521100167,-1.733531457928403,0.32393520201297465,-0.11925888407565773,-0.9020181749050469,-0.41151185783739236,-0.317148216201456,0.5357281131381921,-0.08403568886927078,0.6770795840406464,-1.5067984341307916,-0.3270900649172403,-0.7190595364422706,-0.11703300050091217,-0.46091554551357466,0.29395147734563515,0.3486764740120535,0.5075011002752391,-0.46620264006018264,-0.7516554870693434,-0.015532367099804028,0.3939094971012402,-0.7340002840425087,-0.016969451780291838,1.1825469928984342,-1.3551733404305466,0.19917690783210332,0.07831398964112538,0.018583862269562768,-0.03463961675416215,0.13286740944078604
