,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2736,-0.019721369110519926,0.009753495649183673,-0.015697009987967234,-0.003679554944605676,-0.010781754743155795,0.010131985544694813,0.0007966834758399566,-0.001459301380256361,0.0005615432292811495,0.0064163745904111955,0.002988867268839282,-0.004692307370413617,-0.003468681915282061,0.000628663006945914,-0.004424667339273681,-0.004855547298361151,-0.001407287411359101,0.0006764899764667001,-0.004571858656755761,-0.0017257777917110576,0.004153915204763049,-0.0004407720557144477,-0.0034053877348457187,-0.006025903041765004,-6.23554658257825e-05,-0.003752963494876857,-0.004710196746851416,0.004039898358981667,0.004066654800889233,-0.006498312664222663,-0.008106018053079752,0.007403211024566042,-0.0017581934878745209,-0.0010085173431039355,-0.004546596594365649,0.0002879632798728088,-0.0010784918283561148,-0.007849384348496672,-0.006355206932277868,-0.00888235557297963,-0.001148655206740589,-0.005787505953529901,0.004991542370602073,0.0013686769123923376,0.008389740166924413,0.0009850517118442771,-0.004136818201180875,-0.0015463669669775232,0.007144224726412464,0.001370443227340572
2739,-0.008521515648152513,-0.0019616122619279946,0.0006070935832055734,-0.0004075695440372959,-0.016258262281530485,0.001979930655431812,0.014147453993660047,0.007520966698862942,-0.016721176787942382,-0.01932571618174975,0.013657786490887093,0.0028562887956260913,-0.009252369213759033,0.012319151063753902,-0.015830112742004042,-0.03613420293695757,0.0002959889144019713,-0.012140415303636732,-0.005014674685408114,0.016226680389765363,0.00908880114973478,0.012947049661079763,0.01268859152031667,-0.024441492089747,-0.007525396755351858,-0.016744737924940023,0.007579817149571155,0.021708484375151074,0.007505169517517318,0.029125159375329366,0.03560214370399075,-0.004752202746320861,0.013671111888084623,-0.004780108301987898,0.012830479356969961,-0.007074525853571577,-0.0044404682821452416,-0.02250593212381229,0.0013844237432785126,-0.011477535914741144,-0.00773658696816032,-0.01058124604658481,-0.014549569150020161,-0.0043539616800253025,-0.017209240940363985,0.0028019638109398563,0.010784746552010643,-0.008754451117959687,-0.01010517973628133,-0.00027546857711309935
2746,-0.0032516556531369694,-0.010065091890994525,-0.006972136819024958,-0.0017339138583597666,0.004244116469063077,-0.011289603790448133,-0.018243896926104987,-0.01253969618411005,-0.009694549093867045,-0.00679989159391021,-0.0015738096930869448,0.0014084028842201025,-0.0031435810841002427,0.005665361145615966,0.0027386284426969046,0.00011816293755490537,-0.0013949207937222767,-0.0030098208305956407,-0.005621389080461606,-0.0009628970545360413,-0.0008655751937778762,-0.003276767479628693,-0.00224155128459484,0.00444024627097649,0.00689735487514819,0.004195002156800986,0.0024177015246232662,0.004839084001474263,0.006856121442709676,0.00400927760373404,0.006931781332243089,-0.0005431497807215403,0.0037479373783699467,0.005010468341373067,0.0005133833574998549,-0.0018793070806476277,0.008933105543611255,-0.007903814554044672,-0.010112805319830267,-0.0016356824633712095,-0.004924988938599751,0.0016920968273764657,-0.0014266444917922882,-0.0007794795756450007,-0.006003740478561428,-0.004024700292810215,0.002187275860929593,0.005655580027451552,-0.005160311260396479,0.0013610809092819288
2768,-0.016393498507421885,0.01353926530591856,-0.015396009714347762,-0.0038881658479700382,-0.011067539853780225,0.007762381270940683,-0.0015803231262790578,-0.007108805565159896,0.00022049810802854077,0.003566435273711862,-0.0002587141152780362,-0.010370556180326652,-0.003360619734191355,0.00012255153849677624,0.0035194393871411,0.0005564505178788969,0.0034315549308691676,0.0024077340928806623,-0.0008574177318908968,0.004123025742465628,-0.0013308963549082738,-0.002385560056525944,-0.00513354688961973,-0.0023000400017692776,0.0015491407862475996,-0.0030644222868651274,-0.009132916855171517,0.009583632623601608,0.0019650951807844486,-0.008600571441368277,0.00023856341617099102,-0.003036174824150208,0.0005606565371980486,-0.0003060575370915807,-0.004838651196180549,-0.00021037624588228574,-0.0015062869485495348,-0.0012756264350116471,-0.0013965130819068089,0.0005519879538963561,0.0022857593693596276,-0.0012629063174245214,-0.0034892134844100304,-0.0018649156662126085,0.0016838595128506,0.0014716269195504902,-0.0013491044120226786,-0.0018625252237950331,-0.0035974242458652107,-0.0005794020951771459
2770,0.0027793647402456355,-0.014323126941726884,0.0021307935331955725,0.0007445135968160968,-0.0028713278936720833,-0.0012439200409757169,0.0036908475192146176,-0.010049458255774843,-0.0038985932177008267,0.007294041245248962,0.009019416105299287,-0.010469962160353776,0.00153252498873053,-0.005430804274641091,-0.0064731442637852065,-0.006110660374937824,0.0013687971750064379,0.008819562618408133,-0.0008660084115069238,-0.0013798935532051166,0.006283468700861871,0.009784734728337706,-0.002090213664943296,-0.001544524753844712,0.008577786142086454,0.001183406347160033,-0.004857170720309732,0.004082680546101506,0.008687004103842601,-0.007955858741903873,0.0015213569976134601,-0.0011543137654528588,0.0026871923180583073,0.0008184553109471277,0.0018868467440359804,0.005406871954458302,0.007160311489969284,-0.00264817436814022,-0.00534712733794871,-0.0029637752378270077,-0.003485557064895798,-0.0006043455200223253,0.002251272288588941,-0.0009529978419273064,0.0032992733207790788,0.005820662934001331,-0.0012305503115021084,-0.0018679232794658084,0.00500222142343037,0.006010727849775312
2820,-0.012710567315822896,0.004706948702215671,-0.009480631863204412,-0.0028871583846552485,-0.015307043758103878,0.007035649672619881,0.004360480164641271,-0.012288632966871618,0.01706795967453562,-0.006579496445881645,0.011663682902727348,-0.01335025782431957,-0.013869963919907947,-0.028983340220486504,-0.008096237634506454,0.026055052872469075,-0.012998125409497257,0.005417054054159086,-0.01384417544833015,0.02681524350444045,0.018237986168724463,0.0014773130255507293,-0.014143037561906524,0.010624123536793055,0.007174201976365896,0.0028189800065706212,0.007399459139290114,0.0361753963233389,0.009003537501722843,-0.007230501272346693,0.0035377500662037483,-0.008219167102339634,-0.005109961107388692,-0.01680233743621765,-0.0030563574810521794,0.014482239934971407,-0.0005462463874179455,0.01666379880864635,0.005610812476943037,0.013122482347580417,-0.00847103344248941,-0.00975820872020755,0.008856299458400744,0.0021862049019133194,0.008892026112201131,-3.586417246872011e-05,-0.014195413600067229,-0.00773306385311209,-0.005640952383859975,0.005814938954338379
2862,-0.009285245749389371,0.0006149878966830759,-0.017176845567275945,-0.004036434422902132,0.0060260254466407885,-0.005906920103126023,-0.002673954369052171,-0.006358050732319803,-0.005127715111676661,0.0033299953784688067,-0.004245827163680347,-0.0018197454447947152,-0.0014804965956389225,0.005077400707292757,-0.005057071205518289,0.0012871873182632148,-0.006232680923062649,0.000756216618054711,0.00047816230339547814,0.004611646408825996,0.006288161216634943,-0.004220481867045702,-0.004128652410429705,0.0008773252290017569,0.003942187259035686,-0.0020360243673578395,-0.0015602275886388408,-0.0008705007426676386,0.004927167786061432,-0.010246366769744272,-0.005552477911484815,-0.001025067160908915,0.001861727363311656,0.0014997768219591502,-0.004179834542969407,-0.0025330590202501664,0.0010030034815726283,-0.0011366633775583964,-0.004450741559885886,-0.004301140503722668,-0.003630299923800463,-0.006108531206231939,0.0013450327223744054,-0.00017192457351391854,0.007054265829901946,0.0042323913278053855,-0.0015292080156095779,-0.003191580602283963,0.005335023165205101,0.005013088186607675
2877,-0.014635406867788562,0.002727707344941156,-0.010178388804883065,-0.003221527986437002,-0.01312860938785561,0.001535569493837724,-0.009289002548037176,0.0074230012651528504,-0.011785112932061352,0.003051464404284628,0.004408161743092894,-0.00021367352653702841,0.0002173251398717763,0.002267095244837597,-0.0021978160177789554,0.00871045477294446,-0.01332997782159881,-0.002988668815582379,-0.005354893190435261,-0.00692416934776099,-0.012304927638187454,-0.00565377561583573,-0.008019803191028144,0.0034316641347018713,-3.608547969457661e-05,0.007761992687161051,-0.006080120448017054,-0.005681048300214334,-0.003932311237012002,-0.00947120452524551,0.0011794830337913806,-0.017352818548763277,-0.005331026078428416,0.013082772459945935,-0.001153889566665993,-0.0011948974867524995,-0.007758995363136006,-0.009857159451632697,0.019816401212855602,0.003261344077609791,0.002194226450727868,0.007462111087354407,-0.005269413187539085,0.00313646640000833,-0.0024815823840858412,-0.0012929581011069558,0.003131293371643727,0.0013436161694071482,0.005700188679148701,-0.0017085723491830941
2941,-0.019452337512832915,0.021633240534446395,0.005999900806564218,-0.0021084082071610405,-0.006940391249584517,0.005221521994574004,0.003470076822511534,0.0007241267353296562,-0.004801208591499829,0.005065478327212175,0.0038719807778705103,-0.007294606917651684,-0.004715322330502857,0.006766576626034827,-0.0010817981723421869,0.001668825870828118,-0.0013281036513838555,0.0043890699120982925,-0.0035944366415263432,0.005961597422570365,7.262854709317675e-05,0.0014621775254468022,-0.006880844294523939,-0.002785761763701055,0.0013770749143744176,-0.005444693220000378,-0.011004550058991423,0.009373324994733347,0.001918656095167122,-0.00853365695377502,0.001921779428207334,-0.002613560222230494,0.005571431135056931,0.005439181415691295,-0.0005518080213889231,-0.0018975471298672984,-6.81798854292299e-05,0.000849536762928146,-0.0008427414028919777,-0.0007915933519805581,0.00010830423931846405,-0.0031833454121155307,-0.0009608521300456266,0.004536943227254608,-0.00306661117747679,0.0027337685206159077,0.004376538849766361,0.0002806221683390775,-0.00853976707858166,0.0001906611513349982
2967,-0.011593958242376808,0.019656175819784037,0.002605782359731053,-0.001852592678416124,-0.009218171765525137,0.005334052836004498,0.0029527547683371575,0.0015882942362384707,-0.002198938820042022,0.0073357808073190684,0.0019461914544048047,-0.012212575380221113,0.0002409579733820817,0.006119579483607336,-0.005263859750469903,0.0036967635192798293,-0.0038279127049051964,0.003213460116625123,0.002049163007942007,0.002596496116500474,0.004564319151211852,-0.0007654472588076452,-0.003920798426018211,-0.005596625089292606,0.0018109361629985567,-0.007125564026639313,-0.004963637880435649,0.01147858088518405,0.00939239293805703,-0.012175809835639864,-0.0038284185844267194,0.0023258232255127776,-0.003298721423100754,0.0028280881211929986,-0.004117738588182284,0.003744687808329181,0.0008789972582200193,-0.002768178893856066,-0.0052370518241936495,-0.007117691998438574,-0.001979530158333894,-0.0054527894555240035,-0.0021124336695408493,-0.00217274144938486,0.0018859746524943133,0.0009571256221010795,-0.007268727801005261,-0.003949524421462752,0.0018681843095307276,0.0004226600661435682
2978,0.0075867736497420195,-0.007269020348810938,0.005032273191895924,0.000849617126386444,-0.012175965719308221,-0.0017239714584532271,-0.004726301349181607,0.0008413413835690474,0.0016498870680150637,0.0021895865707827,9.239932338848352e-05,-0.004511319598055746,-0.01191814255046025,-0.002386536824290374,-0.00279084984490558,-0.008694444918013062,0.004407746524791478,-0.0045815290129169114,0.0009958999810064538,0.010075898100394777,-0.0018490992264566318,0.009098515925462418,-0.0002959344209607018,-0.0028520564499998884,0.008031251344540314,0.004255811952377242,-0.005614177882582281,0.006721733123514043,0.0009704683015287201,-0.015905465492311265,-0.0003380454499482576,0.005565991536456572,0.01072436024645996,-0.0017039912720178746,-0.0012227717307176182,0.0004714241528805283,0.011771178292176923,0.001664531624102562,0.0020155301689634662,0.00029602982426422465,0.005710336857374283,-0.0014971488096830452,-0.006085221481678813,-0.0004993594362645728,-0.004366600110355565,-0.0019376212516003834,-0.0025336319043936547,-0.0062654481833456085,-0.0028383109006028494,0.008623996334621646
3154,-0.020406068942466278,0.011902501898746485,-0.012854523895028957,-0.003477112779712134,-0.010839207123179834,0.010517835812760811,0.0028723065729232967,-0.0003819311306433185,0.0012952437233327333,0.011165815054728304,0.0012548106971041752,-0.008309314431834677,-0.005470533638055374,0.0007006826868881351,-0.0017665098927480917,0.0031876519302347435,-0.0006416280836649167,0.0005455282526171208,-0.004088901490087899,-0.0003730488514017539,0.00363701998582962,-0.00031299740492865313,0.000483498132497208,-0.006699398492915598,0.0006624150582427245,-0.0034862637699195047,-0.004013435362193924,0.0022922985953477888,0.00391362084269071,-0.009203816726940693,-0.003215303341754276,0.003314852004244845,-0.0021036305124473905,0.001936117541921635,0.003533090391541818,0.0026480364728081037,0.0015153718412064445,-0.0034566021798533627,0.0010072616547723084,0.00019031973514228948,-0.002666958393950595,0.005036709191504419,-0.0006193679190680864,-0.002261552514293682,0.004780844784143963,-0.002094773377869135,-0.005242263341319547,-0.007379043338924502,0.002651079970887609,0.003017321793618852
3172,-0.01182100802793712,0.0036401500594043373,-0.003482017465915051,-0.0015393154732404241,-0.016245037023116943,0.0036046149729407487,-0.002084722025008206,0.021760456000590515,-0.002116158903064697,-0.00736610156376644,-0.007361361151511544,-0.00022646447490818985,0.00103235040030496,0.0066246077332113365,0.005552362810189583,-0.002653844334994366,-0.0062334434749166555,0.001236888956996956,0.00017615667286973035,0.0012473816384609936,-0.003317956552498011,-0.0017822722471347657,-0.0003304167811130275,-0.004835915557787686,-0.00522676628288873,0.004015816856582047,-0.002118752305337156,0.00027784706704406617,0.0023815328010806654,-0.0003025289754253233,-0.009100528729429853,0.0010371462701931782,0.008888705522211616,-0.004295804086592659,0.00330140366149543,-0.006876096060158885,-0.0031360083042114256,0.00802767808876261,0.005297049673573888,-0.006551157527966533,-0.0028087608414084577,-0.0003737659440176556,-0.0066977480918151006,0.004075578910224604,-0.0015437292336778832,-0.002873162233333504,0.00356655440914709,0.001301310329734953,0.005290730934665301,-0.001480736874674651
3199,-0.028658616721737293,0.04610405065579971,0.036407148375132495,0.004151510169644436,0.011205292978050712,0.0009364586882611047,-0.0024047759235739075,0.003517608065388052,-0.0008788737279585783,0.0033143125837938278,-0.002639669024498098,-0.0018782883202621405,-0.009224293003037893,-0.0015663217537781266,0.005626345106934501,0.003407981378552057,0.008422803711377541,3.979671862274691e-06,0.00979822912915316,0.003966261949967096,0.012022487077008589,-0.019178698077737765,-0.0015962495038261864,-0.005455468441312552,0.03499622945088821,-0.009976669985580737,-0.019599604586917153,-0.011486078258666895,-0.016434009935523977,0.01162494878427406,0.005496123052815066,-0.01056978908731006,0.0026834513179800185,-0.013606128287117788,0.0012805072572689262,0.00272315631284376,-0.00045781542847072844,0.005912559050249148,-0.006707766329963266,0.0008851320278570998,0.0023265860444913154,0.006756228986684501,-0.0015942447701218485,0.0012662400842433435,-0.002167226442707955,0.003985639516322616,0.003286523534172023,-0.0008705706229248515,0.00112153244956147,0.0018058656598810554
3260,-0.017247417734075392,0.007407312144962847,-0.012048724830983744,-0.003420972659157988,-0.00896373162929582,0.00683383546135971,-0.005301390344650084,-0.006814406847576264,0.003069873558485033,0.005678580955931103,-0.0005173375959158633,0.0002421620587112834,-0.008217619119800469,0.02452941509061719,0.003295454309707384,0.00159492628580489,-0.005229395040646235,0.006382737188037875,-0.0016157251110978151,-0.0009792540967731034,0.005082546805422486,0.0025465586003165846,-0.0035512743021563708,-0.007683039964615182,0.006279591150181082,-2.7839579821049784e-05,-0.005898773103116791,0.016796657205151246,0.0003178598572273207,-0.007169719790723569,0.0005894193010315903,-0.00031504618751237534,0.0018624659510678653,-0.0022004560159223775,0.0035095056694471015,-0.0008349574892404118,0.0008505330193217482,0.01163148357558599,-0.008446441554646194,0.01311495532784465,0.003926566754903825,0.006743854850236614,0.0019522837346823449,-0.006556281755940445,0.0016390782296489847,0.002055888641516872,-0.0013014163400346351,-2.621840931934224e-05,0.008882042759625473,-0.00033781056759585423
3307,-0.00634003336603136,-0.011722038711621268,-0.022064874000505736,-0.004291557122556124,0.020840963209861795,-0.021289852595241077,-0.016864053006491204,-0.05192347892200203,0.023660167806754846,-0.01777906063273876,-0.032548331754693814,-0.008151877608955967,-0.019686333217701635,0.07008479194091645,0.029843757411428175,0.015359600475909622,-0.019244043903358498,0.015857575613977107,-0.030516661203310255,0.02088209391388149,-0.012256648130853478,-0.006943150712203896,-0.018471920807496982,-0.035377706661346604,0.0036815449668773,-0.00036632666807316844,-0.003719971177801253,-0.0059631569337898985,0.001949531632666733,0.029836689765777216,0.010614613999170535,0.021993224772328762,-0.023044385458200208,0.009150876437803442,0.0010372763254271292,-0.009014755730110206,-0.02000749050699737,-0.004582981942013212,-0.020822943087221057,-0.002597051678535417,-0.011156206317272474,0.004916656942365641,0.02910276303375215,0.015974381529226405,0.0009300115102230179,-0.015543523955462286,0.005614914069684249,0.005913211107119247,-0.0011700662779964835,-0.0008463835200933996
3349,-0.019487966394670726,0.019661164331466932,0.015500044020351808,0.005507586863905354,-0.00371455836209401,0.0008676937226068101,0.0066633168510466705,-0.0002074025616943808,-0.0003277796841581684,-0.003544033987143741,0.005921310941949255,-0.011112356530246283,-0.00340462892687563,-0.0013238345805302654,-0.0038165496661471863,0.0029162694793257514,-0.004691192379151192,0.00233632585096873,-0.004127175075491413,0.0062236996732493765,0.0021310798194323034,0.0027630682015563437,-0.001763065072786941,-0.007471420688296862,-0.002127858766981064,-0.0016735628706518867,-0.005373143206302808,0.015343681930878764,0.008306751410823116,-0.005036567827098629,-0.0051258109137495775,0.0009409485374647081,-0.003726110060974592,0.004972084786233344,-0.002554629657064153,0.004039814819923301,0.002624259860974872,-0.008279709568899448,-0.004469784899825743,-0.008133242233349408,-0.0002061236416578834,-0.0032350281757513046,-0.0010793952925195972,0.001231833766913655,0.0005524963219170286,0.00025644110796555777,-0.007335807108323878,-0.001836414808344373,0.005579051470180577,-0.0008916102923825068
3361,-0.007239689997468838,-0.006715993483342026,0.0008416651883874483,-0.0004919563472979495,-0.017237560374992373,0.0012795762748701257,0.0009493656554378516,3.289174335869162e-05,-0.019232151788331115,0.001052927125660542,-0.00549590817794931,0.0035378429667179342,-0.0014974725344907905,-0.002572296001227064,-0.015038406840923488,0.009432660181205126,-0.021786908437630505,0.0008298959645064746,0.004853557122276641,-0.01807682478641893,0.0009181375953816295,-0.003321459555016174,-0.008473018288485413,-0.006438332404803483,-0.011508400158717225,-0.011996810124074898,-0.007165644169493765,0.005409406808325565,-0.006682553328984677,0.001322918227362678,-0.015675543308823505,-0.007186825548329619,-0.0058415778715426615,-0.007688854094833237,0.017619734878781334,0.009755075726491208,-0.016053164334772368,-0.004868650465426374,0.012670571353201217,-0.005883172272241969,0.004931336374053927,-0.012051723928237728,0.0010473436257365815,-0.0031832669692414234,-0.0012649056229354805,0.0005368796761704235,0.0010508577901829758,0.0029037306299974255,0.012448790771267653,0.00855955266621069
3519,-0.010824920661110762,-0.0026501751654520816,-0.003907963032503743,-0.001411282079786245,-0.00924653780705416,-0.0030329746084691075,-0.01012516434923524,-0.020990495329717085,0.015643423361497745,-0.0055164033106720745,-0.01923018215203499,-0.004198060037697652,0.002430035186723985,0.034678676454586305,0.010954204933854449,0.0023155707232472666,0.027715027927523818,-0.009411464553746605,0.016601100132081107,-0.00787268135635172,0.028875811026937648,0.006876260805835353,-0.005728964982899993,-0.0065796215083057,0.002073390295550425,-0.003755673826927372,0.004510378102807707,0.029136275207109957,0.01962389361099408,-0.011416881907877771,0.01411125390901666,-0.0019278496631238691,-0.03021369042838057,0.0025219955129394357,0.010642212031933034,-0.006390588919163665,0.0033261081959178604,-4.6089639869411897e-05,-0.010867249987360394,0.004046736668375321,-0.003072099324848167,-0.02699567240132814,0.0018747779979179622,0.008943832129126068,0.01379282718093061,-0.010099209531137144,-0.01838514875411039,-0.00541974353139323,-0.008932970192179632,0.00990750726484815
3524,-0.006309250736880367,-0.0020760567753941015,-0.0016819117642168588,-0.0007413055485853322,-0.01243550820813005,-0.0023876045483897943,-0.003398928784186091,0.019195142958140846,0.0017822164366724023,-0.005266975999328088,0.02175431705944693,-0.016936292056135848,0.016161850342778953,0.002212484342499158,0.004069795244607323,0.005465441941511517,0.0006149320715866237,0.019962732095048685,-0.0019902075389962477,-0.019388235663182787,0.010014411945266399,0.0051416741815254975,-0.00393384881180357,-0.01858912917645166,-0.00681753381007443,-0.003788725974750844,-0.004432582394549012,-0.0074165477429319225,0.011041527921805095,0.005349530902647643,-0.005959537292871349,-0.0032569299680712937,0.009067986317960698,-0.0065445924898215446,0.0025765234485976797,-0.006616140567028701,-0.0011929304833244317,-0.0067765925233511165,0.004717723652566804,-0.012164025568554133,0.003378462535032258,0.004475331774202148,0.00520679451303299,0.012923731551760704,0.010343693427899522,-0.0029905310943308325,0.001993951558766845,0.003034153108496374,0.007137292130404801,-0.012208923648581175
3544,0.009383483764427991,-0.00017501911795576137,0.011872891042699589,0.0019806393998042307,-0.02356669359145526,0.00508554309577485,0.010961053705405767,0.02294972671834122,0.010464829303210152,-0.008351411477847813,-0.01972858337072457,-0.004384065369177451,-0.020291421099003892,-0.00429389688776264,0.0028065985987212527,-0.0007863482787488915,0.010259768212275294,-0.0027747908627822533,-0.004123843180470682,-0.0047989178349697875,0.00660000356542591,0.03328294188083432,-0.0009630200582084365,-0.001151275176860702,0.01165948860656539,-0.004637241834185652,-0.006627086604127793,0.008157064159201456,-0.0008127470275220851,-0.0073123512197143066,0.004685537023250423,0.01486042636263649,0.01790421556170719,0.006832895387666794,0.0064066351737151195,-0.01816329671904411,-0.009256495411908044,-0.005113501405333664,-0.008290998803135498,-0.0025492145598461136,-0.0023588397981207884,-0.009316477177843528,-0.019967128503654334,-0.007238952757948543,0.006461424033605098,-0.006695246229603562,1.1781523329998748e-05,-0.00906083689452557,-0.00010950231198057467,0.0033784246419167625
3559,-0.007472925429058459,-0.002273239742025603,-0.0001716548492507474,-0.0006832159436567889,-0.016405946222830318,0.0021136713589522114,0.004874447355072479,-0.0016029868787359922,-0.007987187995275813,-0.0102776951423265,0.010102560686050418,0.013508482141879627,-0.012134590909093902,0.0023606389198705022,-0.010439087174094258,-0.01594499701042873,0.0017190418928622806,-0.01150117901174788,-0.002621604889774112,0.02031202983909098,0.016466690993183302,0.016524788663650158,-0.016327355573859715,-0.0031730146610982487,0.002807744742730732,-0.013079137920556094,0.014666122030773783,0.017370748341371766,-0.009107584243793558,0.010374850393636881,0.00882000514146578,-0.005219807945159717,0.008362138396203736,0.013144635403503255,0.026369036460401136,-0.015011499499126113,-0.007335878436441173,-0.010350072200364222,0.007697638336864017,-0.00010792965399689432,0.000662794697117174,-0.0063916395778104524,-0.02142566257235929,-0.001486454063164641,-0.009787794806447842,-0.006999190903967448,-0.023672856205297813,-0.017022037168994388,0.018095630626765648,0.009995335911578106
3606,0.002266648729064241,-0.015069830789657282,0.007288384237112564,0.0009987684961759158,-0.014189622728510555,-0.007795443543962985,-0.0038754750300137837,-0.005542927292621728,0.008496591835272932,-0.009193064304833869,-0.012186400652725495,0.0027301313210619234,-0.00966646312294479,0.021457276552272475,0.013132158802837477,0.008532241409029898,0.006877427910643218,-0.010952043706273468,0.0035684502618653375,-0.013995031242618958,0.002040010106924732,0.004258854387515671,-0.005707430464948816,0.0038239597377745017,-0.0017963445277787585,0.024850055985491067,-0.020417990947395645,0.00964519303838089,-0.0024923230141034145,-0.0025984823984225983,-0.002960173726421164,-0.005067983275651958,-0.0012683826915154367,0.006347417891399697,0.00035310624916734274,0.009434980825913259,-0.004787957507643962,-0.009560890415584429,-0.0017385106255012673,0.0034449120747654114,-0.004579047302328679,-0.012225705057330586,0.024573643801217883,0.001556254018433067,-0.00020203708500538792,-0.010392586108942269,-0.018882601838003273,0.009039352150086898,-0.0061519531595773886,0.002204794155503432
3671,-0.03441116718215132,0.06374404759931641,0.09268043461385465,0.003966104484921382,0.034975237764471166,-0.02053044933017997,-0.00278736695109766,-0.002517105243900297,-0.005316295724507151,0.002153501224358414,-0.018822565413982983,0.006181284242045427,0.003132913156130954,0.018187861927870513,0.00318447931122605,-0.0009276066151429938,-0.014586620149134253,0.016143052669688476,-0.009219346531886646,-0.0020422167151687783,-0.0194315714664081,0.007565333640620204,-0.00031027665694307476,-0.0058877221028644355,-0.01844171223607989,0.008895947012210489,0.009899792404489776,0.00393401247166416,0.01287037593764401,0.002131504413750515,0.003625284668781754,-0.011542454746887875,-0.0037269376776761847,-0.005221175371159875,0.007613917767954081,0.0010026985963709335,0.01187533112215782,-0.004332337358380421,0.0024180596173061664,0.0018439538851202353,0.005534090477908795,-0.003493327337306649,0.0026529844431435034,0.004091110126426443,0.004783350672997743,0.0019328044690024684,-0.0017004316732122605,0.006894301043251304,0.01420055798290676,0.0037199712333423505
3785,-0.015581939299646236,0.004769181744654272,-0.015412429641085053,-0.003543300248377986,-0.003916268436299922,0.003415279243794989,0.0007170300159382749,-0.008680001577349033,0.005144739163330277,0.0030235368056743465,0.0023919883167130306,0.0046958010194036595,-0.001986814183316166,0.003372126000813189,0.0077063930564046776,-0.0022276604759798946,-0.0010712662948381521,0.005482294627915598,-0.0007519857567980782,0.0006323317429693366,-0.0021812869849158825,-0.0028325338634120636,-0.0006128696933202784,-3.029555172535641e-05,0.001770067306591979,-0.0002592639578232844,0.0006764867256146485,-0.000994094139387927,0.0010809521945749417,-0.0051555559892655246,-0.0032404673874782903,0.0009862178284223996,0.000623845586760465,-0.0012241514352001697,0.00031018639290195587,-0.0005991223731890623,-0.0042990046152161406,0.000937897731275238,0.0017320207327365146,-0.0010860905222637694,0.0007877621201432404,0.006688099141957872,-0.0043663094485360725,-0.0009016416421105413,-0.002603610318076679,0.0011910848592265103,0.0010262874292522133,0.0008554921369788856,0.007986903796577785,-0.00032678804655342854
3797,-0.006653025623135081,-0.004327656759395774,-0.005090190763582872,-0.0014510915266502421,-0.010515185053022206,-0.004217205659516123,-0.011070696461912022,-0.009123625735654759,0.006045820247998075,-0.005126668506842854,0.00401984574884219,-0.006687174525223748,-0.009208377869047471,-0.003396052469568039,0.002694988386022041,-0.002315034767442956,0.005409860295753137,0.004663517188212736,-0.011431901944475327,0.0010898749071432039,-0.0004440208535706079,0.002184849974635633,-0.00948615795841753,-0.008037075039753485,0.004800181624930663,-0.010777282747356036,0.008226284123089813,0.00578858599828758,0.007503607284365348,0.008483938110722173,-0.01096832759057256,0.00032468859966881385,0.004270413529650709,0.0030546836981902472,-0.004666861833134019,0.007818786480214373,0.0002772188730423495,-0.015512398741253963,-0.0008217651010312398,0.0027537629710902853,0.002158797072470626,-0.007117504303630395,0.007632303071227751,0.002109975326683763,-0.0005563694825247905,-0.0013147435735099107,-0.007809099119688397,-0.001880176346484667,0.003257186972197633,0.0037882295796889324
3842,-0.0206799649266915,0.009356366012662824,-0.023622523006918167,-0.005850776185689885,0.004804147448208691,-0.0018029602786012136,0.007708446424147099,0.004731433071600672,-0.005653922920424558,0.0031204227331297152,-0.0019338889996719307,-0.0048386462376812595,-0.00025603954191325673,0.004793234016446745,0.0006333300256085702,0.0016408662136301634,-0.0003478849180085871,-0.0011548087309936072,-0.002873320332845259,-0.0012705533478827456,0.004389627488831205,-0.004205338330594853,-0.0025773856035823982,-0.0018671384728874355,0.0019674222648930592,-0.004486693420580846,0.0019528463664222483,0.005088562443838333,0.00479804781724894,-0.0015895075650373348,-0.0003256873327287732,0.00457245967926356,0.0003631360807934278,0.0002529680687242725,7.958099593900396e-05,-0.0024669453531406004,0.004255260605146092,9.72225501967318e-05,-0.005595384713517167,-0.005637488750508395,0.004244249278079409,-0.003537948397379565,-0.0003763982620272298,-0.0034221108876829848,0.0076602513839092,-0.0042342854519689475,-0.0045505336427349614,-0.005373193813902638,0.006027068565959002,-0.00020896228270999927
