,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
42943,-0.46257593053201607,-0.17567648441521364,-0.042294085993936435,0.13944754485391697,-2.811002244556091,-0.590337685061037,0.36388410017363754,-0.12358156113170655,-1.3264606480618772,-0.16728764006079463,0.1956539590747405,-1.1062322412075334,-0.956831095333642,0.15142968280812447,-1.9492759210910549,1.226639283412419,0.44759950464175613,-0.5732081054873164,-0.27031012020725487,0.28539019873993315,-0.5218668443767001,-0.41987103080135185,0.47827971711545614,0.2823646384063205,0.4725879292025769,0.2969735899561469,0.5672400954429331,-0.14864330677135498,0.28275567399530704,-1.3277077645560587,1.5776043996098112,0.12796925313180968,0.46555444064883167,0.8818101975395054,-0.33413567524276117,-0.14153178970548522,0.6602859858958637,-0.03467271813440865,-0.4171433779218098,0.12820397526282867,-0.11392172226294978,0.9244229413236899,-0.6915253838397217,-0.437798449752051,-0.8372767181969708,-0.17990379637297801,0.028313348548251845,-0.4577088975217897,0.8035345427244529,0.21611622475276543
43166,-0.2470011006736877,-0.011201227022299405,-0.12393562349420552,-0.10381860883139879,-0.4684273622133047,-0.9958683822665255,-0.9980075091854197,-0.5116216609519455,1.7975170617361442,0.9744106547071654,-0.16332845625534528,0.06805421586492344,0.4544096002778661,0.2726728133979669,-0.03765226616833068,0.4485852666306307,0.1705177864472152,1.6296449158702848,-0.6791977340749306,-1.3592850955328346,-0.8779341515638968,0.9624706888297339,0.45870095863060034,1.1251660187405528,-1.4022469546323273,0.9134957095774742,-0.8043921087713881,0.8273771553088145,-0.9019721656779269,-0.075797032502228,-0.5086029326618907,0.7328912501281357,0.2165995238535747,0.24585369399733856,1.4758182346419335,-0.05285555670063085,0.34193628845407786,-0.07190007801633891,0.021444406293345764,-0.1325995717536229,-0.2912020571374327,-0.07891778692463587,-1.1106687771187256,-1.6048089090424302,-1.5880029424373108,-0.05383678171145523,0.5595265284706841,-0.05655532049689789,0.6074075862043883,-1.3059426878606988
43391,-0.4481231740568716,-0.09294073316058474,-0.013196521191085312,0.051504431832638926,-2.7660214514623793,-0.3438888578663797,0.36769189102073063,-0.029426589084750744,-1.400511721304572,-0.9185959635617932,-0.04797000742441253,-0.7152501603927034,-0.9276296003717478,0.1500637301572811,-2.642395475917598,0.7960385540708985,-0.8620724391023792,-0.1501348514496733,-0.04844628712907012,0.08472345912618234,-0.24047580772481364,-0.47844044257189133,-0.13768095547430845,-0.021788279613286957,0.7240666013484885,-0.20104299425210093,0.7476429313845224,0.35058071153362397,0.08318063523614595,0.1266983130649752,0.3860253344974568,0.4603871706242678,-0.3098426384942195,-0.01185851298893361,-0.4560225560011595,-0.05090763151923071,0.6029530135105539,-0.4676528146547496,0.39344965833096096,-1.0363551946688514,0.22232459923937445,-0.6805981385361975,-0.5419599013031077,-1.0717779682700233,-0.2739849234564956,0.4258521890194469,0.3212894303348697,0.5454502482259999,0.19881712529059553,-0.16402764757724964
43495,0.26648873262670436,-0.3417880052663858,-0.23186256428525723,-0.4474869856486546,1.688151650518163,-0.7503552526614992,-1.3093546999979115,-0.1494745049541003,3.600799266981023,-0.6694749899771347,0.5009670127060959,1.5155347044254623,-4.102190563744179,-1.7740861352823372,4.992436294558652,-1.2404179644677273,-2.3584223831254767,1.2025370735999366,0.8880929559457835,-3.631728821016471,-0.06736572639661079,3.5423816277313906,-1.2872749371682883,0.2509480975899738,-0.7968172444047776,-3.215824526463901,5.119046835495475,-1.3017567393830536,0.9624991830203208,3.5759273479775717,0.420823447252502,-4.198399667483035,0.5611048260195137,0.5965867661805345,-3.20400312575687,-0.540485080922748,0.5431450207454612,3.230606484270517,-3.1300393862764113,1.1930456611670837,0.08952924100081373,3.619335003522617,3.1324556727204285,-3.8371586595349134,-1.508668945361277,1.0193379894855594,-2.1916721077380372,3.009900610667823,-0.6088392192570636,1.9602552033972167
43668,0.39422001830900705,-0.5876465800890759,-0.3307159033299507,-0.17823513060361798,4.304276656484911,-0.11125416572359803,-0.3811880813193917,-0.04086685927494051,0.8152977990840679,-1.5516385871200957,0.12317243203845857,-0.6415145155444085,-1.4780477536822965,-0.9215397133015565,2.6695674355655594,-0.49654195342818724,1.0819247454771357,-0.2960198319271017,-0.7445372822571392,3.684395647972086,0.48550629039155846,-1.0338572608224392,-0.39998858985143393,0.08479906145412512,1.5210620618803476,0.8554291821971239,-2.607490996434946,-0.4129517794179868,-0.31097221021149013,-1.0564593431898037,2.4394759552496414,5.254917202745141,-0.5615248907557495,-2.202281867580424,-0.19302182754865346,-0.8449858106174117,-1.013963230001669,0.20362186294582318,0.7237644746891047,0.9370288579255247,0.20823988681316938,0.2236307277641906,0.895703859546153,1.075659814966887,-0.6006318498452405,1.7789001657395038,0.005560897050123114,1.418835154360826,0.44227099802553865,-0.7709930587668445
44010,-0.4251205746764011,-0.19341915483641456,-0.017892146720352425,-0.00505433653750385,-2.630531921203286,-0.19054615828567628,2.2320571413616297,-0.1732903641090585,-1.351026417059705,-0.46075193102751244,-0.8661795606032986,-1.2457728759456792,-0.8212156085885421,0.28426573389002036,-2.151665862488624,0.8088913722378566,-0.9454642597796726,0.5204321455766686,-0.7475098189095292,-0.2353888328949526,-0.41110160246750976,0.2831777627694992,-0.1181401195946395,0.30892840844539876,1.0254174331472061,0.4994246285414385,0.3934335130036335,0.47261369236332723,-0.06366919123440806,0.1634871013319561,-0.6068531063602008,0.7537949000555537,-0.3116058298450208,-0.07405963819771287,0.08783039955044114,0.8063401856656138,0.3929915554041956,0.05535615561248789,0.025355859879476566,-1.0379958854298657,-0.5913785045029426,-0.789620414905844,0.10875115351760754,-0.5862178583182632,0.17812802971327077,-0.01377142347251398,-1.1611801163454611,0.22898817420027393,0.2343957568154609,0.6945696546365632
44035,-0.336356027590723,-0.21539324383233446,-0.07427786210441586,-0.15430052480131096,-0.7825417968648912,-0.18660593974029144,-1.5789444806073845,0.34681820472812136,6.180110609605368,-4.10060718160426,-0.9135210950581031,-2.633174043261017,2.34453777798242,1.6078567738838272,-2.5890566383663245,1.2120002635713492,1.891633969322761,3.8846923754515443,-0.6431991335788299,-0.030559232828763005,2.8013241819148496,-0.05475730112502102,-0.721041215097836,-1.4326261306671455,-1.1297661517582183,-1.8084183981887703,-0.1430417380111123,0.2282812837011518,-0.8314358121541223,0.3359738318325339,-0.506268702736744,-1.390030875187098,0.17748478347477648,-1.4953934728649463,-0.20467773197211064,-0.7765654823669196,1.3074845495630893,0.06801916252937133,0.11566523525171934,-0.9158905719727393,0.7525391441520568,0.013793489661453067,2.081289235553287,0.13118746883102292,-0.06477658370147543,1.100478900217838,-0.10768783095845644,0.554770332407822,0.0015140061545283346,0.7448822730133223
44271,-0.17727041818335001,0.7922697406240334,-0.09526705254242442,0.43169700916731446,-3.8385227863064886,-2.5628061664818698,-2.1853864213283765,0.021841322677360206,4.454572157334101,8.486598719259414,-0.5869030456895276,3.2548966894098466,2.6325062905900847,0.6145692541349174,3.551304522977392,0.017565297441698702,0.1351409822589225,0.2046181446816682,-0.300185751364489,1.408826404547371,-1.6641920135398445,-0.1937210685178092,1.5387544338433725,1.524322212574238,-2.1459892958874884,2.2732774003282836,1.16471831642158,-0.17758550211329466,0.766567251293259,-0.5910047513627698,-0.6384874420881808,-0.1581531093170675,0.9024500950634646,-0.40939161738399393,-1.5601518673367278,1.8219683179789021,-3.114939618719548,0.27943189157666554,0.19507722048136486,-1.399552823798617,-2.6179571463632696,2.461096954856373,-2.0351457916912383,1.51316680198677,3.2431405857276534,1.522154584051072,-2.746436802806695,-1.3694237030286158,2.114187638028908,0.4702720192368679
44304,0.4179158331071969,-0.6415588900025013,-0.3418321755396549,-0.8653395495482877,5.903421280934825,0.5219160275913993,0.45156316505852284,-0.38714370043718044,-3.0748728285849896,2.293188115643858,-0.8042907744552282,-0.26607845653572426,3.578519651665702,1.047708346243874,-1.7146774952825612,-0.24011031785207687,0.17861828689997913,-0.4072821785728475,-0.09876578542315306,0.9883764357620274,0.15890245430779334,-0.7077632744911508,-0.03133276695901957,-0.5076493665498713,0.16757067504891726,-1.1556510141664866,0.9291917793349816,0.4988500613445948,1.2905501264127652,0.7847567234206929,0.11300695045963133,-0.5272346203953222,0.703172120301432,-0.4544823471944978,-0.7112717306130919,1.80052260443614,0.02741299639745125,-0.7339647445429993,-0.5674226204776635,-0.3336480628840471,-1.8126713292964538,0.46685187854105376,0.9744097864893643,0.927066647936771,-0.6961323436377495,-0.97574712892878,-0.27131682176593985,-1.7796869635180284,1.5691055798425773,0.853033222260772
44312,-0.264919674941778,0.14400321028555185,0.05528254196226936,2.9727440907398073,-1.6487138353453263,-1.0780472891950434,-1.2087236864732662,-0.6169962481389294,2.0208985596311337,3.0490920595685096,-0.07013994284497937,0.8807058649272855,-0.08913303075603987,-0.3977700269504707,1.9991533102226573,-0.6798476770672661,-1.579231415461308,0.48605675568732654,-0.24706274701478736,-1.1603656405409244,-0.47943668585745464,2.488783273817487,-0.7507116345460083,1.0061512185496706,3.8938113584131866,-2.793966002519067,-1.4257643280118442,0.4385341989366393,-2.5112101160476383,1.3448609811747019,1.3565437229744268,-1.5868945213851555,-1.307962872544306,0.7414625888841643,0.3212920042007599,-2.523103585605617,-0.4078017049493354,-0.4420345617717001,-1.8314659362238428,6.0543354687696675,1.9758966429376044,0.264778870389989,-1.672594577355724,2.805603694233844,-0.9991660590414938,4.614344251098302,-0.45658514636915,-1.6773572729961226,-0.7622996840107367,-2.790268964333596
44382,-0.47508332813043913,-0.15099165005326556,0.1103100861822188,0.23010774363781422,-3.14089456110684,-0.664965963296919,0.11935551859704192,-0.23087926422320684,-1.5385677586611934,-0.49048453411274917,0.4358470403050388,-0.8896008624971169,-1.0937418648512698,0.058998787926162116,-2.16467736033105,1.3065690146331075,-1.121094138547553,-0.1256584815556321,-0.25524247383993065,-0.22209813058437766,-0.6535115657830584,-0.5021256710047611,0.22923506094485396,0.36882382575107303,-0.25781240874077715,-0.8982952168983787,0.4946357664531855,-0.0438966451287958,0.42022359561359673,-0.32672427047127905,0.060058623490469275,0.40475911384330115,0.032087816116186635,1.9048942952321608,-0.30258456613912726,-0.6262009338142585,0.3118209602215528,-1.0013596048416158,0.42294707381175056,0.5061471863209517,0.7851298228058758,0.1693191299003128,0.06817876573435981,-0.5619612103966819,0.5260191015636515,-1.297962817972579,0.20874011181178295,-0.6334918135510029,-0.06081418305339698,0.8917958570279463
44483,0.017197615729653587,-0.44414004215391983,-0.11912518480265787,-0.3526629883620694,2.245469381113481,-0.48685423262744343,-0.3694439299540689,-0.09494138895659088,1.022924870336428,-0.43966891499928,0.08575645265026524,-0.27963528228349144,-2.1806041335895814,-0.7690321134372157,0.8900076403972413,0.4953119724915952,1.5484827521490905,-0.6677811647318341,0.6496235877451282,2.110567258986594,0.1490446481058572,-1.9820207414372177,0.5580910286350471,0.16536630965089008,2.260563743471395,0.6300042022376541,-1.4025202709987885,1.9123501718636793,3.565864553633225,-0.09499973288179495,-0.19883555433510716,-2.3033740247029937,0.6772415013033822,-0.4315980977621477,2.127434422662786,0.2542366318715899,1.0582548733545292,-0.4649700247765571,-0.8103762671584046,0.6102560802566208,-0.28869591001771017,-2.1017611949434314,-0.5511649905852823,1.0249699973385396,0.9985999194341992,0.4674150766267812,-1.157474031230779,-0.43302060644006846,0.021752318814096255,0.7619008713091573
44557,-0.29559441927016344,1.6352546151055825,0.725138715925489,0.24061258276907216,-2.202113526467795,-1.9094572297735954,-1.198344040238611,-0.755515030872534,2.447941970076491,3.588517994308549,-0.19051350362342384,1.5116305609725924,0.7862533865985366,-0.14428610808012907,2.964382918737609,-0.0735244839693338,0.04931219997826103,0.25540148151264236,-0.20624430833470048,1.5931427543667722,-1.3481958285045514,-0.7320482209935362,0.2541464000449619,0.3387803348432878,-0.3347412646403392,-0.012865387943140858,-0.409923257130797,-0.3499734680898789,-0.6312452503057653,-0.5387795347528636,0.34327451931745173,-0.8358039467453374,0.1964825180881966,0.2721331634271258,0.30587868837695104,-0.12220031413124743,0.39823766068285305,-0.5583298011944938,0.2741912845800756,-0.3625029812470968,0.056025819171212084,-0.5000287668664029,-0.4365050429730932,-0.16590781339400235,0.08974992939899941,-0.01164564079731334,0.020501259121923496,-0.2791753247976559,0.9302750987465732,-1.0310925395381572
44634,-0.23877160293527522,-0.3221711870195719,-0.07404958334898976,-0.20787190100612643,0.010591078086614372,-0.18497669913290118,-0.3171806950413776,0.016355937620158804,-0.25822732864497433,-0.7440627801054119,0.1112162387897215,-0.22235185501653282,-1.4396008133249858,0.5812671159792121,-1.3611815666588933,0.36741126588824025,-1.1442779421018137,0.4249890320996205,0.12514076027676022,-2.395705753837906,-0.22118167604972233,0.8580713244461375,-0.803903965553833,-0.25283443767897396,1.0781547424627573,1.9154256224771697,-1.6458730547004108,0.1904717341019066,0.45912361061263196,-0.033001956227624016,-0.4347204053036253,1.0252456417986655,-1.3642165908076938,-1.7839941040343401,2.4119101396678677,1.46084575701857,1.2278571903342037,-1.565307799662822,0.41086986252609164,-0.1532351670478933,2.018229842838862,-0.45295923161105395,1.8454930386520678,-0.003491238865921392,2.2151333601448826,-1.3257733209354912,0.05842640089816643,1.1178084813100198,-0.2618176027540711,0.43189405384426577
44677,-0.34041922175455,0.535846070649207,-0.3401046340978461,1.4389576739366283,-2.9608624952737577,7.372823426839392,-2.355671848595192,-0.43006008100417487,0.2163241100217001,1.379341719377895,0.5833197919617882,-1.2785211783979697,-2.2227914242009237,-2.262151636261137,-2.3034969474473086,-11.622135489691939,1.6967755778096891,-0.02543383497540769,0.7144499821109506,1.351519422343274,1.6337232727013793,-0.11574009587300965,2.5473517467507723,-0.3255929491095745,-0.5093262719930903,4.711628782656783,-2.068057523763815,-0.9134326903960217,1.6519440124145721,1.3740293871546778,1.1662418959391676,0.924004455816696,-1.1979064282970282,-0.7746212159233475,-1.1668180281398046,-0.5867557302713379,2.369203106128012,2.2089095349225403,1.8432565479921115,2.6786351640065074,-2.156179578748768,3.4407343078835653,-0.11443783071381573,-0.39627696194185874,0.725227712536755,0.23175352702844843,1.7823910099191191,4.557137810685319,0.12767900786487613,0.6058494948005635
44805,0.36247199524182877,-0.4764791993360425,-0.31302367744815385,-0.6164662147842314,4.962656786755779,-0.4006020789645379,-0.6661852025091574,-0.27551750742252595,0.8715903311048975,1.2491812829471034,0.030961784257105947,0.857825186590038,-1.4840000509102542,-0.2663100465064245,0.023088355433711412,0.009529757412488927,-0.883763875218759,0.9084159647768473,-0.048805588415402806,-2.005049954251291,-0.6697549391479614,1.0245661205464542,-0.9257980564714553,0.1741073021083752,-0.29857089435285156,0.4636986905119585,0.6498984477017814,-0.4410453582229052,0.025606822298084423,-0.10920801898087248,0.019474974735473143,-0.6351588663286096,0.04518109971574017,0.6366133288089206,0.9225428177417976,-0.17332905972467025,0.04071731260732279,0.10956931779882634,0.7679379449270258,-0.10851494362636752,-0.8863413756235409,0.5722034679126542,-0.41569440368145394,0.5583885139247952,0.002982703075290705,0.3043465361457303,-0.9009666629401272,-0.30625174159335844,0.46941876454169085,-0.1941943238984452
45019,-0.39180416204217755,-0.23185358890043417,0.363474119263946,-0.013115156906328787,-2.215265163336721,-0.26805358879735686,0.447438689768204,0.3906793065031742,-2.555374286297108,-3.1006149879004865,-0.19218619556571523,3.280905124935149,0.7874094759588492,0.33797777734774465,-1.6988782040982797,0.4438398915520163,1.1665308444728355,-1.2557477702745354,0.1264051040117795,-0.9456407831138911,-1.7284382360676445,-0.4322410101180636,1.4586716209402608,-1.9292477197091331,0.1687974793556835,0.4346426071602759,0.7554098523423969,2.100502089031158,-1.772558657543922,0.546481853858037,0.8071767205953247,0.6981004150698091,0.687925884423946,0.9152557124702178,0.3148609765274765,-1.1292920443481282,-0.6153986732858946,0.47005798816268546,-0.007769928104458103,0.1352039230558993,0.4060058812343859,-0.5064249155965941,0.42796153082742405,-0.07152404906933224,-1.6416655047123063,0.8886072158490603,0.5726721196485856,-1.7855648013392327,-0.34519951038584906,1.0561379039228072
45021,0.3286606031236565,-0.5254744716926704,-0.2631317560767946,-0.425432585922569,3.326183206542134,-0.4171217197116729,-0.5300366540479148,-0.029000621872532266,1.3472734890310134,-1.0204595567220334,0.5269652193835165,0.3784739603801884,-4.260940236728781,-1.4991791739134726,2.6141337796310156,-0.20674627213302904,0.691790267020482,-0.39551332608435336,0.2920534176569952,1.755848473775956,0.20809147009402998,-1.1760071131154732,0.4453645298009268,-0.026469045625761634,-0.7612977560312476,-1.2234923509257993,0.7238716359633762,0.17617544219645775,-0.2333603520761212,0.74177003565564,0.18108679501274813,-2.3970790858767494,-0.16881682380389035,0.2827862781524819,-0.3143443623600233,-0.006646592568917931,-0.14458172395706054,0.07241857861555935,-0.9121488411043832,1.2095356436877107,0.666865135185402,-0.029193866184309233,0.22003463463968623,1.2801656952305782,0.6348343729932943,-0.37906987747798465,-1.2483840135086697,0.579506270130559,-0.7894841537265758,0.3430400291396902
45032,-0.38080851335471644,-0.2992792683257573,-0.07230634922802033,-0.13584384591811954,-1.1577390745116625,0.08796655571735294,1.9483336432490566,-0.012068088349125962,-2.3085190765811414,-1.4786373479059842,-0.19571629595348286,-1.2937718606162818,1.7430710075730231,0.13707505390448207,0.04128435664387713,0.29492163884495626,-0.4280617458989462,0.14285622538632956,-0.04354617377482831,0.7893215329659958,0.5060214377371367,-0.4110742861801468,0.11433339401973885,0.5960962441462949,0.014708569994029225,0.2732204413046498,0.14736950322736997,0.06263487958657993,-0.28060920220329294,-0.24909494479365255,0.03861778132009067,0.33590559743995113,-0.5348596972373713,0.009259743947274194,-0.2102260089703669,0.3699492331190303,-0.06062183031779787,-0.47662977599825085,-0.19985351791993503,-0.6709500872913029,0.3896489790190406,-1.0159818728235972,-0.9079500654939404,-0.12979982843107155,0.48144038001199996,0.302589700907313,-0.1477520306078729,-0.92769296231102,-0.28812776436531345,-0.20598064543707575
45041,0.60530585502791,-0.8587327171420799,-0.5744529997558981,-1.411202016125239,11.511378409015526,0.9286529705771561,-0.7061600693331669,-0.3099831688859231,1.4355530113857546,4.116529845932399,0.019062740859322903,1.490380845810233,-0.18765963618625767,0.5450815913047999,-2.022317843938019,-0.4448172212823305,-0.3898912568541907,0.17547130456961846,0.6050639586590234,-3.474732732491177,-1.4598690721679612,4.222722959073466,-1.6011844690392159,1.5715184842517183,2.2742624762311734,0.6658949455441342,-0.9846412455484461,-0.6442088844216298,0.07271412174569601,-2.5101844359835432,0.423313973522229,3.0417149475134564,-1.1476167284111187,1.934660669825274,-0.08941957671267822,-1.1729854570945732,0.34678262679842814,-1.7716239569043446,1.5823338510002065,0.9309363469308941,-2.3311603125693354,-1.4079648988290387,-0.6691607178573485,1.266715761487432,0.8370394910379939,0.13611541088053847,2.672260327270472,0.9118863066377981,-2.050252841976849,-1.7014619622325413
45086,-0.4468464835681231,0.8944883303046256,0.8520729097489553,0.7724943611426293,-4.730766579090389,-2.213610741373924,-1.7361113940070334,-1.3345097813862092,3.8179353466943518,6.693674844901609,-0.2541377695611261,1.7834878740344289,3.125239192448522,0.7175509773709976,2.993188158132655,0.3058835622382186,2.131504382726187,-1.5436321620753222,1.1655645548313753,-0.1134104118594407,-1.1792193026807891,1.5745189515288764,-1.1875558047024362,-1.0853233641825204,8.759214002268129,-8.105210267466026,-2.3029530368221534,1.503087862333456,-3.7252742538932195,0.048637411143009866,0.614647243347246,-2.9705012514911493,-3.423997044728719,-1.6534984304375289,0.525682753204356,-1.4927661813448139,-0.6271494285791339,1.5209738726484803,-1.045254732515449,-0.6011758656220828,0.7653276807688731,-1.223284958166982,1.3837959974040837,1.9761495735271961,0.43884051818500475,-2.042593650437274,0.34932064751491304,-0.07185900920624964,-0.07483256116573345,-0.2011974704401781
45166,0.2568886541054668,-0.557658297584755,-0.23049081590899462,-0.4919753285107503,3.6878052241887675,-0.3504193082543172,-0.4281338197137454,-0.20316185413137128,0.5833660357068545,-0.02306443626572308,0.416916448763078,-0.14375782316761895,-2.4026298289694283,-0.7077505380088528,1.5593811374752664,-0.13694937999395507,-0.04486913065513601,0.7543315340963835,0.0029542625582200223,-1.2578984792198273,-0.0347411388533455,0.371446066245062,-0.9784074836616717,0.681172704093733,-0.21676869613406505,0.9057141354975846,-2.496875848894613,-0.7990451449102779,-2.087148730037964,-0.751977117757341,-1.7268935568561548,-0.6639932142925743,1.0458079492836825,2.0704772089735615,-1.4062078028964105,1.424988567402175,1.2712262430665908,0.5407077346839272,0.05698295553586989,-1.3498089452357835,0.6042345816943453,-0.6101962169418846,0.5707548463630574,0.18864636070288066,0.8351728240682613,1.7780250364569106,-0.38515100814754544,-0.9822820165658769,-0.09901451055780584,-1.4781789104156662
45284,0.16432733152967005,-0.36967963949024923,-0.258281746245136,-0.44601306686853026,2.390727512486127,-0.6265917027834105,-0.3441760030082034,-0.082435565519623,0.853822334421435,-0.46683934175940356,0.9871272852261886,0.47940912137146385,-4.18113482834756,-1.6907052528051887,3.5516818962416625,-0.4789041023566794,-0.40269512701314336,0.48808401834807363,0.16346308083347003,1.2841195496778812,0.40263635722686036,-0.31998855529527376,-0.23672010106187646,-0.21526648745951793,-0.7312755476207818,-0.7802796466179335,0.4638971818135019,-0.118515752511591,-0.10344872934060244,0.3974282981291273,0.38602362340134716,-2.0360246835642033,0.062154939171623555,-0.42849201739753734,0.3637765864103935,-0.26479932623607105,0.8299133102352124,1.0525250352159312,0.7880897794774934,0.907824363191106,0.5047990693982881,0.19111571683806677,-0.7003873895849203,-0.06715857786558511,-0.1693329141049763,0.03498943133878094,-0.3914965367169058,-1.2557907796242078,0.9654141338254465,-0.8212829538901553
45424,-0.2504699299254886,0.02344909992165637,-0.21816126272107103,-0.5148124714235018,0.8599597220112654,4.804666283024924,1.8509520145766085,2.237712289825864,-7.656361851960093,-2.210922115817364,-1.0341956951762556,-3.7291935948712855,10.475850993652337,0.7470494936853015,8.01254529354866,0.19404689295503216,3.3945931625427708,-0.5170204638619146,3.3829237353522714,1.4020973381194908,-0.6508675895065259,-0.6118990171769655,-2.387655806234231,1.7301194773135051,-2.191338333503192,0.37648782470491743,2.4338708471145023,3.433675310826346,-3.6083366152935343,-1.0175181553650912,-1.229749483003624,1.8954889859676116,4.5563093764518685,-1.4272978702537733,-5.557092192750706,3.559978847382961,6.9536668443430445,3.226701206600936,8.8515112111917,2.1233348334660476,-1.7472721361129069,7.838204818112004,1.1296398527861085,-0.3686868302712364,9.684288516410383,5.101918373672198,-2.2310664652803314,2.3138666834722352,1.1064056775318432,5.4267731799909456
45950,-0.33806943998856226,-0.10716471723491568,-0.05655337841272125,0.0694288360340755,-1.6743651124713004,-0.4709882061752201,-0.13998094775677208,0.3367105519646229,-0.39484552514991983,-0.801813629246128,0.2611389314419184,-0.34857964210532566,-1.0539706540368332,-0.2838646554832487,-0.7243724582453598,0.6002429919051259,-0.22105882856886352,-0.220210082370339,-0.3303597259667453,-0.5032683420310251,0.7344926493480265,0.18925273661757017,0.45614005463123625,0.9669643515796303,0.5590505713173737,-0.2538995462291541,0.6733841604835524,-1.2198297672759673,-1.0452535106305225,2.4361213790800043,1.6364189814047547,-1.7533592539265437,2.2443442487600307,0.17157142508480677,-1.0353604235712432,-1.9763945748582048,0.7177663755599575,0.3386368094653726,-1.9417580225124005,-0.38314643605482074,0.6422242046935289,-1.4211052848266283,0.412668005174911,2.8562667793899394,0.2567814337252338,-0.00708039791015764,-1.8968927761002692,0.7379925585618182,-2.096609350205268,1.0756484521224916
45986,0.4073049881679097,-0.6227624838721988,-0.3026422034975816,-0.7730556349815519,5.251669813226296,0.206298744462016,1.462758884986747,-0.0019466215826581875,-5.706719034242411,0.9314601362753216,-1.1078409223935637,-2.126927933399737,8.628247952644152,0.8528568243098505,2.5557523259973327,-1.1417370531640252,1.122640204289447,-0.9413987044722067,-0.9372202042704622,0.39574659754431046,-0.05197035878215356,0.38607649115781595,0.8347334090974587,-0.11244245357327111,0.34253905567956344,-1.0364135263834986,0.40248970617230245,0.6902798458397451,0.07529487185506137,0.9788222590040168,1.090066290033666,-0.30748364913025483,0.22939796720600444,-0.031959363495466485,-0.2552204623581734,0.6742267124401679,-0.7695166659894198,-0.6612220899955689,-1.4269583896921822,1.4256470109924353,-3.5849422341534285,-1.1363312115498472,-0.4057248316859153,1.0747414334027372,0.33669037477847713,1.7061801982092513,-3.688160656144206,-2.4694786109613993,1.2420295790210027,-0.7818462320169939
46019,-0.42031878554102897,0.47272890334394746,-0.24205191520589728,0.005755289935283789,-3.4973507763898075,9.526454261525059,-2.4900119025661085,-0.2683110083460105,0.28285396787993666,-0.10162138859871464,0.16535773084428876,-0.5047669993752333,0.22564195750707436,-2.4188872361001788,-2.5603713308487475,-6.174272047057587,-0.8802666138395754,-0.2876616586305392,3.5397919089320955,-0.5729515449677568,-1.9862173359209132,-1.4794914921558249,-4.4271638370682584,0.9949364084518393,-1.0053306410199558,-0.8993043063617033,0.5273631921514833,1.5579462491704332,-0.897321798310121,-1.4980848248851102,-1.2680564901988725,0.617734330223246,2.234970742894669,-2.132856940077477,-0.3397608764244522,-0.46823645167057226,1.0824720254242877,-0.8929990851831459,-1.9221128716729492,-1.1387619574159342,0.7194092144296842,1.3623895174691993,-0.3525794320687137,-0.16485650587874232,-1.5197023930705456,0.4865191496577697,0.5253851179520002,0.003145212880620839,0.5619879889622545,0.04090355362332758
46106,-0.08971145650258427,-0.3494151356662594,0.008624532528137078,-0.40408668916673535,0.8675204778225457,-0.5431649233877316,0.03543901719467954,-0.25227751916177327,-0.6661640528221849,-0.005916294758712258,-0.05588095734933732,-0.729745309799488,-1.0700897629625152,0.009862139062020015,-1.142593767664007,0.30459223538681524,-2.099781221582924,0.1275335206596416,-0.3301987046392452,-0.8476537428179792,0.012371255445607333,-0.46231954356961524,-0.6076365380341794,0.3354872468519784,0.4372813905649484,-0.47987261757206656,-2.4660080050987143,-0.06598486140479316,-0.8929226882671613,-0.6134035116217591,1.3929393367607166,-1.8059275415951066,0.05856013112944216,-0.9895870415867163,-1.0968524396041885,0.4382989239848708,0.610141084921571,2.407981378236029,-0.5647311630676013,-0.32485822880915666,0.29447578920650963,-0.2632955063103745,0.3591139164733908,0.06705135184307905,-1.0923675969620394,1.208943141767273,-3.187758577595881,0.6182769454971679,-0.7759165874321826,0.09401930556442832
46185,-0.3376981670660888,-0.1606929949565281,0.182351052746987,-0.04338167152365019,-1.7534439180584827,-0.34427336974178674,0.9912397357022547,-0.17722346642977044,-1.2065823440306878,-0.16167685818897315,-0.40446109194852625,-0.7888940495042784,0.46236363682653575,0.026932794320945537,-0.058405869282237524,0.16568769970201824,-0.9990556360856142,0.5674031557484381,-0.05755007232378517,-0.02744126283763418,0.2202146383619017,0.338499652967889,0.12941092959833034,0.440343610170762,-0.23456779766508137,0.8694797430261771,-0.6390908637290786,0.07478021071367652,-0.8575292983288394,0.6397325269613731,-0.4342987265528612,-0.0855871024104393,-0.6952526898576594,0.48632049094953617,-0.684002689936158,-0.10134778515629865,0.010753901842749896,1.275040412772284,-0.2988371455158584,0.1300334215451855,0.2565879708921444,0.11798612743770702,-0.46952287289715505,1.3672912603551612,0.07416366269486341,0.030620443170725275,0.21944508546905692,-0.21907218131792697,0.060265865681330674,-0.2699734342421619
