,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
57517,-0.011249163292716158,0.006172795376985762,0.0038101987953331517,0.004369499244900563,0.010710510287998484,-0.022438055364149626,0.01566179052649023,-0.007341222576891395,0.006181978060841183,0.003668040729764021,-0.014336674330859717,0.006527933261376235,-0.004143730023051983,0.007645924285232327,0.0009577105580782913,-0.007843397228874336,-0.0031581302420449924,0.009329979877739644,0.0061947291427857975,-0.012275770559630802,-0.0006303561554090344,0.007574471033920543,-0.0015914187455101088,-0.007377773160411097,0.0024180946616071306,-0.0010629316427741666,0.002996073298302439,-0.0020299785994063956,0.017772042732864226,0.006818809099803037,0.003917633014129912,-0.0007723280035618055,0.010558614256851872,-0.004065828492816273,-0.012157251385091284,0.0046570948557640365,0.0013202143132990036,-0.007330362326730684,-0.0006427884794109093,-0.008485402320281117,0.01293935974588745,0.002352895276268739,0.0012989155567834606,-0.004188080225747229,0.0004647292087093678,0.00043686346231240104,0.002124980771305626,-0.009050738309700275,0.00013254831212549436,0.010850095468198902
57570,-0.006439951620893608,0.014247125052947878,-0.010274512378958864,0.03271790730595335,0.003118512064351096,0.007747660258058473,0.0028637106597014473,-0.0023680201373412215,0.0016308843462378652,-0.011881498077864833,-0.00407887812941235,0.0028535640099038584,-0.0014081168988462158,0.006075807687942262,-0.0010691422490075825,0.001047814165080185,0.004681715765663128,-0.0009143948641636523,-0.0008125859310477732,0.0002313854634776959,0.00012797636551619798,0.005227271634615928,-0.0059835906829302605,0.005349160834137508,0.00026240774309301695,0.005469916574594022,0.006761724744920502,0.0030694279534363537,0.004333599926370762,-0.0009163575724651409,0.003293145814585683,-0.0003517706422506899,0.004875219264175737,-0.008286389037728032,-0.002803864796456126,-0.0014353312830075772,-0.0009412763358321867,0.00442446582602641,-0.0016748262410226018,0.012405201100508858,0.004588694405421413,0.006430396973090675,0.0021178653421748367,0.010548860450187764,-0.005273473176271497,0.01017299801513106,-0.010310956130834428,0.0007453196614373763,-0.0028052507577414074,-0.0023423804940031112
57732,-0.010101960575028395,0.028316561282111314,0.0064551136274007695,-0.010630798653560682,0.008414822633915294,-0.0033725943964586997,0.003919962169342718,0.0052559895623224846,0.0032478265873464238,-0.003606282816829903,0.005413716768083452,0.002365068821240119,-0.010959954139148019,0.01824744602063773,-0.002587854141914698,0.004516221139622725,0.008946256410232402,-0.0066894350632327,-0.0011875298370811302,-0.010788480955061847,0.01896312081205397,-0.012522677332426973,-0.018286797512094572,-0.010970169547347586,-0.008428609815832964,-0.002089237630818685,-0.00856686580313744,-0.018363038322963415,0.011907333255973443,0.010346412046572011,-0.0032532375337074003,-0.010126898752159632,-0.003965651494183129,-0.003351097066514927,-0.018115865225037175,-0.0018636298292205565,0.025292423357263883,0.000761694599446347,-0.0005173724860637922,-0.01775930526262076,0.0028581925480190853,-0.0023805357658811368,-0.004794249378628867,0.002678473800884449,-0.004652462485726959,0.005410736010028023,-0.0033753875157126255,-0.0018158489504094951,0.007261891834219527,0.004651318652201986
58006,-0.02726324407596794,-0.0019192763789744668,0.007514434137941399,0.0065607884769526715,0.024657070929747775,-0.002124126014468506,-0.004802675860198564,-0.00041930582427945114,-0.0007511006241724166,0.013536411211483542,0.0003702084756668309,-0.00859238167745165,-0.00770661587488122,-0.008110006674606525,-0.01949204006542029,-0.002461480883588544,-0.0010549153687065703,0.0026947696151956094,0.0008862188791365052,0.00580143407143182,0.002154085863384316,-0.0013567118576061463,0.0030571747513380974,-0.000827890740451149,0.010024384537820627,-0.003222807627894525,0.003584992422897347,-0.000645645020736048,-0.005045730315889567,0.003737079248954108,-0.007115340650393365,-0.0012574880571013874,-0.0027202376371284146,0.001124194593510874,-0.007756475439575745,0.004747232215911327,0.013064946089107264,-1.660505757681509e-05,-0.0017744646278867121,-0.0043036392335299625,0.001792005125558222,-0.001644493795804806,0.0010846009498334014,0.0022848487896341917,0.002073012629353536,-0.005370610871274083,0.0094547542831009,0.004090265179304249,0.0019357196079929349,-0.0007325966889580486
58342,0.006496636918673738,0.014866499372899994,0.0019033119672479154,0.0013956370622758073,0.00037928004152336717,-0.01858453797451617,-0.016157317607173947,-0.011153170463233001,-0.009180302174040894,-0.0028859716546914757,-0.002642470289279914,-0.0014396594938114813,0.007992638027835392,-0.021392211864013563,-0.01771395841058255,0.02258121003475762,0.010494529716358217,-0.003439360679468096,-0.0016203666694135912,-0.009183435072654436,0.017077893489598935,-0.014080737206614496,0.013595118369482156,-0.022421239213270917,0.0025251911084508962,0.00658131107946631,-0.00029162687873340447,0.028157037732455065,0.02200654908434925,-0.009095520635439941,-0.007446930749673177,0.012128312264366793,0.002159621815627603,-0.007757596561671594,-0.005635334226999712,-0.0068038660062282675,0.01261144910218628,0.01874801289735746,-0.00590171565557135,0.010683605287415415,0.0039530985332883305,0.010570837318137252,0.002901456331415995,-0.007249217176973296,0.0036796978729952408,0.01662446951430737,0.012029517324952645,0.0017691843337242468,-0.010303853394978335,-0.008115107512640614
58421,-0.016811366004644623,0.024863910853053752,0.011905815992568451,-0.011678073327991602,0.004706394901146117,-0.006473861834121899,0.029496238825559302,0.001808520632087846,-0.015881673018382336,-0.0255399063563133,-0.006586054935222856,0.00019045588976038372,-0.016433212934109688,0.01579074800975465,0.005348848871828667,0.0063748609491101555,0.00203182677287005,-0.001240075037977814,-0.01338916862547742,0.010914252997771566,0.012455203863612757,-0.015555798198044125,0.00047365862306254964,0.003286533385684724,-0.00655072215331798,-0.006591928930356718,0.014116933960919405,-0.019182178248247334,-0.012270690805756011,-0.006757151086762494,-0.016577244339699537,-0.010226990678171764,-0.004073993229511651,0.004997836651576052,-0.03556604273430715,-0.016064416402277303,-0.00396072892306137,-0.02267413865717186,0.004249419573987395,0.0016976796485163425,0.004793996050881177,0.0038386102025501057,-0.024225382536380374,0.02267950505920904,0.004979799999391492,-0.012229555693660283,-0.00458153604518283,-0.0023243393983076385,0.003985073620761165,-0.0005899981308197948
58434,0.005041561420442546,-0.00266876768348368,-0.013219654636495314,0.02064881932892544,-0.006697796903545861,-0.014839777967787625,-0.013215545992641575,0.006215255116981467,-0.007982129433176563,0.0058897961969880145,-0.013828537291859861,-0.032505245962444,-0.006035823638004943,0.004747100262742616,-0.0034121269075770336,-0.016819829752923194,0.014130854738333698,-0.005634200745753787,-0.004302906565352105,0.008974828763409683,-0.009173177676064445,-0.003352132701582244,-0.0017870495037043855,0.0024291905805799824,0.0025754576491915744,0.008447227895033929,0.0027440543837743635,-0.0029075427677397645,-0.006941626547671484,0.004148004290370464,-0.00010867841871306204,3.559549454215267e-05,-2.3139677666141518e-05,-0.003942829670859586,-0.0021842841484684,-0.0054213867063283685,-0.001159571937283284,0.010605132647232743,-0.0009558636424647303,-0.0027266601689086376,0.0015040522808545981,0.005646111312997808,0.004240261185257572,-0.00116617597785161,-0.009275609513187446,0.0022961787302402895,0.005276105398532979,-0.008163234283485376,0.0033446327812565067,-0.006133172533863168
58515,-0.005307689792313149,0.03045013687702547,0.002792967541392506,0.0028395486395466447,-0.005771268882591797,0.00016877465475119546,-0.0054046557217728615,-0.006911432615818293,-0.011108462466277577,-0.005311781332182184,-0.01252446958744269,-0.0005330863669982176,-0.002400499609772098,-0.0033172794306552834,-0.003851841122332349,0.015967890574625835,0.002520109565383924,-0.0005511165946771901,0.009352465477006308,-0.013276877034140863,0.015287285204618674,-0.0001934716720525368,-0.005510092746270862,0.0023948595017966217,-0.004177318473899492,-0.0019041631776042548,0.005589361443982832,0.004818374879158147,-0.0009962535004014361,-0.0015688531591768425,0.003385312876365575,-0.0021522021542847085,0.0037069879434053856,0.0004642621779333527,0.0020761956105298986,-0.004107769149158694,8.684982649002691e-05,0.0037090460551188593,-2.0370101383426143e-05,-0.002418766061383428,0.005512247365651386,0.015148756303738478,0.010107552574080188,-0.005294738257718488,-0.007283085957084895,0.0064089145815127285,0.01638368379673437,-0.0061247979372916735,0.0018586001973778196,-0.006037063198600556
58552,-0.0009693289079021552,0.006510361909668439,-0.004112599746736874,0.003894905019838935,-0.02040136703539271,-0.007418625793067855,0.0010870261662790381,-0.005535948955802407,0.018525759668165463,0.004836755513659922,0.012719402484463566,0.007464054125007463,-0.003605268803922009,0.002377421726095024,-0.016329018260419926,0.0007839348038116168,0.012855776733155178,0.002768476859435664,0.0033143080335394466,-0.008860292943093644,0.00935421471643195,-0.020490043894674136,0.010905890057277184,-0.010749587721388124,-0.00019911456820604658,0.022185960536351843,0.002001247189144395,-0.0008232141283546235,-0.01085758314188633,0.017843461563448938,-0.009810495666904825,-0.020133525736202616,-0.0010176344067768916,-0.0049226246450660765,-0.00539710519753193,0.009176950542163349,-0.0004209069480874476,-0.001575195458246841,-0.0028901818327562107,0.012285378997649744,0.00021336907615292022,-0.00672293675167066,0.014277444365520812,-0.00666043078828957,-0.005690364784556014,-0.0023397075555025813,-0.0016557115533162633,0.01121900145613001,-0.0001238132937970177,0.002834784067248766
58912,0.009536788252320301,0.002832826103514286,-0.008895117285495517,0.003903259829929331,0.0009184898505442054,0.02086913939401129,0.0041276897081855305,-8.061112026957647e-05,-0.0037477620414311814,0.010892777354187285,-0.018255537757173403,0.016684169213787514,-0.01334514636374546,0.0002281253398907176,-0.00020963297591058015,0.0005738822465246609,-0.0003813326635194984,-0.007163063210973149,-0.0002466393003614928,0.013430816239440964,-0.0042165091859222925,0.01044485223959483,0.0036900106930681724,-6.626928344240435e-05,-0.008118925201887431,-0.009909724136250464,-0.0064460337255503606,0.00108310054091711,0.0022388271920240036,-0.0012694074876293917,-0.013725763026842721,0.0012738238674417177,-0.0077835773578355345,-0.006801992483205595,-0.012067045292201864,0.002378032975090417,-0.001503804362997968,0.006255941332612416,0.009660958071154312,-0.0037396468263791623,-0.012044220523233295,0.003491013319947862,0.00969349804318109,-0.01245161770434119,0.015591738124996693,-0.004029885695238756,-0.004401056925622565,-0.003273685097353411,-0.0007602457887940707,-0.005040880441239489
58923,-0.016055064176346202,-0.008646344718034377,0.0014691995267527554,-0.0009578072700410816,0.0023667667916615984,-0.008179584775784862,0.002355284539065475,-0.0053903702223686446,0.003107269712550807,-0.0032440534361022916,0.017864259711867787,-0.0015603405959671098,-0.005953092361969917,-0.007433643110215603,-0.0033720825003689205,-0.004813413701093919,-0.006864904037474158,0.015514185502599845,0.008513280132299116,0.011817180765349692,0.013116179115239813,-0.0026983305589468403,0.008909651678327378,0.009114778839968956,-0.015578284783654745,-0.013652202373019678,0.00030054830736097265,0.016817738332494492,-0.007985093594204786,-0.0005309810581234327,0.0017229886526228266,-0.0038448347511860904,0.014512490603980703,-0.00855460041575978,0.00545584670369746,-0.012538448159906195,0.01006955690813647,0.005059202393153021,0.001648214514260335,-0.003068177997902171,-0.004627076532732315,-0.0073701156420592166,-0.00020179001955375987,-0.003634220770540989,-0.00593638922849975,-0.00979517923015146,0.0033627105435963646,-0.003915423008514343,0.0032602358718450647,0.0057131258945444805
59018,0.007765023935950355,-0.008422227674595419,-0.012325486683920413,-0.00882365167113709,-0.003867454943190161,-0.014507687950273344,-0.008500620286591747,0.0013796552063104798,-0.008389443537078147,0.00347114568602747,0.012649235653627782,-0.0008545560226758469,0.00044921954308447994,-0.008359527589636435,0.0036619028816127653,0.003909583276630126,-0.011710257573963457,0.012776987359732655,0.0069350090350105914,-0.008341739801287522,0.003256409087640163,-0.011881965954895863,0.0027442333359092024,0.01092976161496321,0.012509661794247302,-0.0013147002008524493,-0.0016695961579081676,-0.002156919625839682,-0.008601822457127213,-0.013069695559744302,-0.002197260776949521,-0.004493854922853303,-0.006597506099255634,-0.0062697280772389145,0.012990506990324006,-0.004775636194023696,0.009882361850262315,0.00017487872437636122,0.003101763580370137,0.005640770720374779,-0.0021719324324056834,-0.009346704880084588,0.0010880839597805297,-0.0066545303727122375,-0.012758933713614137,-0.0006220799522891637,0.0014549760237273206,-0.004831204321193765,0.002517731413481342,0.001827792471593235
59342,-0.010935141789958488,-0.020751779956730724,-0.00893399491245476,0.029207615694173517,0.0016648215927130099,-0.0007935193494424227,-0.005940894053762573,-0.018393802513468456,-0.018662762075709043,0.0025569266979252416,-0.0038759056216937132,0.016567645048624086,0.0005586640030956192,0.003577968568312074,-0.0134525045558235,-0.0026178020812351694,-0.006327974547609418,0.0039767056351955425,-0.012738609649277918,0.003435633231336132,-0.014728441019673992,0.005095520248411513,0.012213661794224832,-0.006392739954034787,-0.006728110843112368,0.005510202491384697,-0.0006579299709388136,-0.003845011900241052,-0.006946470204087693,0.009944297141406112,0.00950549384517312,-0.00886650200907202,-0.0007577844749383516,0.0022107387169143797,-0.0025387414595870496,-0.006762249708964442,0.001988396901258543,-0.0055285692417115445,0.005054213872227352,-0.010868966802201735,0.0034754256876085225,-0.0059463929611143366,-0.012841114781826087,-0.00213115500236665,-0.0036449147817878024,0.007328399315927402,0.0033844198654546086,-0.005123937818761643,-0.010186926906092509,-0.01371030336505826
59347,0.006348904606693669,0.002632368957616324,-0.009091404530843637,-0.008010019077627984,-0.005020911016006298,-0.009857778718081108,-0.013589169775582772,5.790622414992804e-05,-0.004603427504936696,0.0026398802078257642,0.012680146261620359,-0.006711228678844972,-0.002254383753588748,-0.0001730040237400846,-0.006889145159398995,0.0025011378675335208,-0.004649608834663345,0.004802154027202544,-0.002347825825831467,-0.0010293653907749933,0.009624682004485307,0.001544837969419287,-0.0030139605515460627,-0.006407732886193705,-0.006955541292699168,0.009982989285686038,-0.0036681254620587194,0.005893090330774466,-0.014120540541473613,0.004987362383534874,0.0041013082953411115,0.005702131853886569,-0.002572504481373388,0.0017031401282871835,-0.0007319020482666076,-0.003956828160139126,0.007383107660213772,-0.0033160019281307023,0.009358268603441102,0.007279921751978464,0.005564135781413739,-0.003934983435249279,-0.005090146207190084,-0.0012965827942591581,0.00014036896090057063,-0.008978607686265351,0.00078896869541381,0.0007585860378278191,-0.008601369893937847,0.005687221096992243
59382,-0.018538707247674074,0.005007480268009757,0.002992758475001928,-0.0023688580697274076,-0.0032651678814098017,0.00859187120401737,0.004258193600346648,-0.0077399468355953864,0.006273355960504786,-0.0035133609803066064,-0.0068679507123003075,0.006068015929162925,-0.024005125847130736,0.013908236878545059,0.004720102419754139,0.0025330159171974053,0.012298162908650098,-0.0008001975635257037,-0.007014878555919767,-0.0034277785962787597,-0.0015047280655049431,-0.005317747972543065,-0.006426268452487275,-0.0026560684748569065,0.011388698273536847,-0.0026291843571721826,0.013457580629634824,-0.0054307433796824955,-0.0026664433386545125,-0.01628874995625063,0.0012005752599494933,0.0008163160065854033,0.0069129040703175704,0.007876003561400913,0.0001009432697518627,0.005395746730267548,0.008565968613576416,0.0047856247584499405,0.002083013524409463,0.0005228293914256293,-0.0025898202693748966,0.008379109890948913,-0.005645177573566101,0.000542710562635249,-0.011862113999792367,0.003877693744385146,-0.0049796280656058895,0.019930200005369856,0.014327559132919446,-0.0016250897049878833
59403,-0.019892827269600045,-0.014720048240860581,0.004834659533261837,-0.00522699168811105,-0.01650799364806221,0.0032212351344106027,-0.006057993860440743,0.0005859847224458878,0.004669078839041519,-0.002431436157277058,-0.006944911544166216,-0.011376517870941948,0.007012018733100231,0.0007252565143524242,0.01060912988694709,-0.008091592839695324,0.006607730782489157,-0.0009325734153019563,0.006432786371238068,0.008041331549811452,0.0009971495206430117,-0.0063271495588171,0.012201768109995733,-0.002714496583795449,0.002571974728940538,-0.010374104729087707,-0.0023707220917672162,0.005661522466303076,-0.0038571780920993487,0.005061457400474452,-0.0034625944250670344,0.0073024723509780036,-0.0049474353948667366,0.002428083233842994,0.008169135426619808,-0.00031170306853520337,0.006178893163171115,-0.00332970733062274,0.004272023632307506,-0.012321440369332432,-0.0029851415555981393,0.004654246972819024,-0.000342624386373954,2.5294973695209658e-05,0.0043563876496825055,-0.0017080498932331419,-0.0007612651754498914,0.004905264319729404,0.005195360676309894,0.00778330697188229
59443,0.025196233585136115,-0.0020097950792409593,-0.017786765093952266,-0.003348790678788441,0.011882910252556349,0.004287231584792947,-0.00798530009875686,0.014892178876268288,-0.011003402829377257,0.024862902521705532,-0.012136459477553395,0.030060098501258407,-0.008622986177151183,-0.00010908354893082789,-0.009157832202821858,-0.00036469612644898894,0.0009617680733844917,-0.018356428698986425,-0.0031791807338961376,0.00011018065285106357,0.010137493274395854,0.0001874424142770582,0.003818332853361204,0.0074865281247818785,-0.0018177968180437781,-0.005442528053525769,0.00016834951377849778,-0.006184406471609127,-0.007867496739751862,0.009463393855047112,-9.328328313590142e-05,0.014161936090840856,0.004137769983600202,-0.01256545274538352,0.010840111973444335,0.0008025541059186979,0.00013602250073250447,-0.016694167835853847,-0.0042038894388203235,-0.006044038332796617,0.002703595039021883,-0.002624357019042874,-0.0027710119891739896,0.0023891638561444016,-0.006767219129454505,-0.0071717648489633655,0.007494245023424303,0.0036753988754385384,0.01981196803387484,-0.004703615781590161
59514,-0.0004135014268634995,0.008854018637290252,0.0017690954747486343,0.011105908267448521,-0.008586842344286498,0.03808137023160925,0.014322894147117116,-0.02070394802087948,0.011126631117160769,0.0005410623403400487,-0.01680993610758675,-0.003132338949465012,-0.0135273556645574,0.0031537015457041087,0.013217860421831519,0.009430893219012259,0.014686130743275686,-0.019443739563320957,-0.0024368337994981424,-0.0013479028941760086,0.0019425802318610893,0.00393944852090523,0.004741351744105365,-0.006314810501312464,0.006606723505220012,0.010488532178137458,-0.013813858344680248,-0.010232611620430194,-0.011890440722709407,-0.004842753874333357,-0.01384857899395999,0.002685705203080365,-0.010576878996071192,0.0073451307515120575,-0.0008636630317278823,-0.0006336427358492189,0.00609261470400994,-0.002080628900134339,-0.019483604103207423,0.003225161285240404,-0.01375579868705975,-0.013326922953109947,0.009982649233436357,-0.0032165724764054455,-3.417155107551201e-05,0.0018127108954814986,0.00078744655819465,0.003392316802442982,-0.006307058340785469,-0.006098878682717796
59831,-0.01566189376150333,-0.00045726442621440495,-0.013280934812111907,0.06366401529567983,0.03891922714301491,-0.03960878135010008,-0.007128440287893658,-0.0004606037967130329,0.034777149207304056,-0.02428599081414269,-0.012667721963099487,0.01088983990488574,0.011577389137442967,-0.0011929095475078182,0.023982307920260633,-0.015162204553270744,-0.01051665826654262,0.002412254940045965,0.01067475185510383,-0.0021030723026736007,0.008660077384145324,-0.0030226097510907377,-0.015195338362827902,0.010287973438356007,0.0032677063473086146,-0.019268715467019606,-0.018272128729321595,-0.01168887746237474,-0.002778049613430442,0.026253051399521093,-0.007167615384419415,0.00178182231971866,0.004357586832478972,-0.002823236279225933,-0.00010106395335910414,-0.008291715489645798,-0.015503896098004536,-0.01418561920252222,8.154325344004638e-05,-0.010103173806717521,0.00035070600858226126,-0.0049485924624137765,-0.008795334505962175,0.004894907296010156,-0.005906208799969908,-0.0026210877233558724,0.005394664235791597,-0.002387825380038521,0.0029992611741272938,0.0026687625101550084
59856,-0.009928301582039242,0.05412327334154382,0.006087358859699075,0.021365580498093728,0.0038331339044206662,0.014861812030861411,-0.010577836478667885,0.024471466417374903,0.02063785320227985,0.011190518468944912,0.008301881507824412,7.2033712996821644e-06,-0.0004425519102759606,0.011757238964348661,-0.012725859985755431,-0.005421907390162054,-0.00677451861252113,0.0021632912533015008,-0.0008667995661236503,0.0019077928784745932,-0.006038601307233281,-0.011076783495485965,0.0065485996891297355,0.0002781204936652712,0.02473996882796541,0.025417680149267034,-0.008641661231577084,0.017938266869875437,0.0009011905340030528,-0.008521356387959981,0.01372417622834337,0.007806728495607868,0.008374191093923466,0.001998572408372219,0.008985999907313497,-0.0014750741810487808,-0.0038815852914328565,-0.02436688575237534,0.012713237832209252,0.021312124772150047,-0.02030029772059008,-0.009837076461501122,0.0017247858881069371,0.012633569923412748,0.026077372017319272,-0.00246077802066827,-0.007224047267763869,0.008818341850506922,0.008942584851137015,-0.021171537998290264
59931,-0.023187121803930528,0.007734959409661861,0.02482691885369643,-0.012608573585200766,0.008255940227144968,-0.0014255007817591653,0.016015341726339498,0.03340858766248995,0.0038671777442911594,0.0014846186779790675,-0.0027470190099455377,-0.0069081566287876595,0.0016819167371351848,0.0175994294326108,-0.012720219835513455,-0.0022087988379939387,-0.0013569616332398064,-0.013152860776614015,0.007996852784708715,-0.008626010803223791,0.007351365634635424,-0.0009373543750132949,-0.000869987665357304,-0.012478789045264577,0.0011589933807068069,0.019152025807630174,-0.010233405908710478,0.01404313174644083,-0.0033591567172424554,0.002429056146962692,0.010003324742289842,-0.0036084792535677353,-0.007421302813532686,-0.0036187975463179613,-0.007713882607215281,0.022825273366464748,0.010549771323911317,-0.002037887639152949,0.004333444665247574,-0.015443937470602487,0.009093414483004518,-0.00896442751598136,-0.011907761678709957,0.0007358753271572415,0.0032344519194173645,-0.0060138435942776935,0.002749182461857358,-0.013880928966438144,-0.008461673768963642,0.0027202267715319387
59952,0.05187266260617604,-0.015477040175499295,-0.001213354870597739,-0.0006778993049239347,-0.0031304740396950427,-0.014054846574748722,-0.010665829481279733,0.030053098953768953,-0.03881898510154636,0.021594864192800847,-0.025282998153228972,0.028582518418609752,-0.00451634876750634,0.0005824412008852573,-0.0069141940203087966,-0.025523853361126142,0.006465142285234278,-0.02009146492625448,0.010044559131447707,0.012261722361091042,0.001524329215616957,0.00014718339085156265,0.007367681618589945,-0.00025975256629951783,-0.01085159241934162,-0.005441322476992571,-0.010345562597880532,-0.005297444046795847,-0.010125217884924312,0.004959767703703971,0.003705272673788064,0.005704616365754546,0.01640655030913416,-0.008369081742149257,0.011169220099224745,-0.009035982190476268,0.0016648969002607788,0.0026266151737471925,-0.010232421256014198,0.004771037839653632,-0.0015428920281097302,0.013353403414562351,-0.009049739113257918,0.007997488006495643,-0.006224534318427833,-0.009690487245031899,-0.0021919830921385513,0.010231667299603274,0.00434835095210399,0.005962890161667209
60087,-0.01769458902358805,0.011162531466731348,0.00966614193107572,-0.015909704930028867,-0.001451700790156315,-0.003544444306755095,-0.0004375661264472236,0.018273687857947786,-0.001347032285350832,-0.011659343870127311,0.006696333714943359,-0.012164881821896434,-0.00020169432087613373,0.003967573474822926,0.014394426922620083,-0.0026988588288109376,-0.006301876628218237,-0.014511494398345488,0.009277677588397693,0.00010717441800033458,0.00044237892044836764,-0.0069388145630251,-0.0026931121842555528,0.005510549893466442,0.012741991833183364,-0.012792164294216172,0.00911883448722307,0.007808345151561035,-0.003634707290610435,-0.007974648030396181,0.0006668169638814314,-0.013507286133834827,-0.005260031480291072,-0.004879883786436096,-0.008472572238309904,0.00315102232938374,-0.001575434158985692,-0.00227383115275946,-0.005796720254489742,0.0016973835043184605,-0.006371057974432437,0.00426276197006712,-0.0075601223254888085,0.000716488529748183,-0.014433021951746677,0.003353825371860814,-0.0076298988884942204,0.000905019204371007,0.008703974388652898,-0.00332095694736882
60380,0.036507292728956385,-0.0012109159230834438,-0.0007673372021057757,-0.0068397417449998004,0.00028167752822100533,0.02399806934381901,0.006004725371054835,0.001323596916046769,0.003028016882289273,-0.011618756189889444,0.002924652544267677,-0.00510245620319053,0.005291630306254286,-0.0022579846611984295,0.005110601754145202,0.002845630449529372,0.004076871647604487,-0.0056561647622191645,0.001008905571185153,-0.006529629034343899,0.0072659557462379665,0.013278268247500497,-0.007829086844162166,-0.010951710903685586,-0.0005261345355896123,-0.01054479871678863,-0.006526969857840088,-0.009147558689286303,-0.0053758688700999814,-0.005296065450005441,0.0001804883630240062,-0.0021017674053672845,-0.003201507422011392,-0.009364162128919457,0.008343746553175534,0.003519681367538013,0.006949348587696489,0.003288979063743208,-0.004891952991132638,-0.0030664787476456586,-0.002728452094874101,-0.0072228465947612635,0.01036055314607674,0.0009960233060629805,0.009633514752985508,0.0004398463141630771,0.0010787930205767874,0.002780358211311524,0.0027934287059553477,0.004214428622179201
60490,-0.0005357120137338095,-0.0018845718663124866,-0.006975142505890546,0.0038988102383948585,0.006434965633699649,0.0004289020068615919,-0.0024601519841363152,-0.008053540363534862,-0.016441257966362977,0.007838190694278725,0.005678923066841017,0.005153648784905376,-0.01774899763051128,0.003352427784966602,-0.0016247038492601784,0.00843191082517975,0.010753141220017288,0.0008722691344262942,-0.012211262872237064,-0.016631815447911934,0.0005392447636286049,-0.006782953602037724,0.008398688850375598,-0.015209544652464699,0.0003255625930984833,0.004860249721051107,0.008631778651395978,0.005729204212029096,0.0005689162887935129,-0.014781801076880437,-0.00018162874253649565,-0.0017269920576129527,0.00124136317588036,0.013092614530448821,-0.0018293800807531214,-0.004306923008591503,0.007729428861384667,-0.011010726947076534,-0.0005683458519445942,0.0023316149398608737,0.004113805090094007,-0.0056542097337688,0.004135473324787915,0.008162658958188846,0.0020288501441633835,0.00919720818500577,-0.013531431422819904,0.001794657481253828,-0.012605231199468695,-0.006232090010222429
60596,-0.012066217811155753,0.0013330613644263612,0.006620159392866758,-0.008874507933903717,-0.016874055901112295,-0.003836695931244343,-0.007940773285218325,0.011801799337317386,-0.0052117595755188555,-0.0015251986143963582,-0.001189794156109922,-0.014498587099448712,0.0026999861046216826,-0.0058109068863796964,0.009005193525209333,-0.00943806974153548,0.003211569338170813,-0.006632520016910253,0.008812930598032702,-0.0011010178684279514,0.003880081353799265,-0.010275543570403535,0.004928084162283305,0.009342637994527565,0.011031311703366442,0.005977128064433685,0.003627738413349248,-0.00035701129530714713,-0.004684199094031676,-0.00030980354687634964,0.001965854866876077,-0.0002471866354678139,0.0012575742586507204,-0.0008784578799085484,0.012514707840959888,-0.014326459684738087,0.0102791887814278,0.0070345818610613,0.0076482736332379305,0.004389347832816869,-0.0025264718312711892,0.002655852794845567,-0.0010883208248917565,-0.0014546298421862002,0.012013796099786672,0.002290743318145599,-0.004953311403100189,0.005685050692364777,0.011705142033711877,-0.0020862807547992693
60712,0.018610795322975538,0.009433790487802024,0.0010130227544606063,0.013606521319277557,-0.01428847155493535,-0.0001101188277029521,-0.0022663458009574504,0.011302363308179795,-0.021847855674120235,0.015265897892428649,-0.0061250779800121015,0.018107231001204142,0.011775018488338106,-0.005463279281349652,-0.00267369991677992,-0.014365144569707916,-0.008625679764578422,-0.0029209247321481907,0.0049913474262928215,0.0042443938468743,-0.009137077697137662,0.0022546610063185982,0.008391230352474893,0.0035396782343376284,-0.005708666038952314,-0.004524092612358526,0.0014774648995153448,-0.007586303088613402,0.0008759307858652658,-0.013833490834478166,-0.0005129882402266868,-0.002612152344339713,-0.003501546529878506,-0.0011085466971788487,0.010017035616586354,-0.0067798347990435225,-0.0026873603177207063,0.011322163821817045,-1.0416626387838176e-05,0.004495987112773633,-0.009434433580047514,-0.004284652598124917,0.00695865539560679,0.00844262562996326,-0.007984327223790803,-0.007481705431579735,-0.008893179371314026,0.008392445067362336,-0.003820809403240956,-0.000451518866203792
60830,-0.01226665372217247,0.03974906192939614,0.011466452712185713,-0.0088657625207715,-0.01686855046504755,-0.010687895054305166,-0.0021404661872259077,-0.012060324571033126,-0.0074454747033213505,-0.01408825624290146,-0.0033206401799339407,0.003544385012920543,0.02898742442876519,-0.0016555677326047138,0.0012137189351585467,-0.0017634754773613926,0.0029763750956872405,0.011245534306400575,-0.010726203567179547,0.005394490968979434,-0.02453213043258826,0.013675232635623324,0.009908746596555626,0.018847141373327964,-0.006328526837495107,0.007079964324216063,-0.0056502785486134315,0.01242248205436185,0.008247587182532353,0.018624434760102886,-0.004286458244929722,0.017466314003963226,-0.017645778622002155,0.009047206368725602,-0.02645794389040594,-0.0031803020807539073,-0.004505596486079069,0.005685171176308695,0.0008991884987143719,-0.009317018233303914,0.007905600605093573,-0.009604186960248147,0.00939058908976458,-0.014287671184909008,-0.004484963547555603,-0.006884509596886358,-0.006484987804013445,-0.0003538011407800272,-0.0004544662672733221,0.005525394242705277
